stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4381	1980	1	24	0	360	20		10301	-10			93		
4381	1980	1	24	6	360	90		10294	-30			93		
4381	1980	1	24	9	360	30		10288	-40			93		
4381	1980	1	24	12	350	60		10276	-30			74		
4381	1980	1	24	18	360	30		10235	-20			93		
4381	1980	1	25	0	360	70		10180	-20			93		
4381	1980	1	25	9	30	90		10146	-10			100		
4381	1980	1	25	12	20	80		10139	-10			100		
4381	1980	1	25	15	20	40		10145	-20			100		
4381	1980	1	25	18	10	40		10123	-20			100		
4381	1980	1	25	21	360	60		10085	-20			100		
4381	1980	1	26	0	20	10		10036	-20			100		
4381	1980	1	26	3	10	220		10005	-10			100		
4381	1980	1	26	6	360	70		9975	-10			100		
4381	1980	1	26	15	360	30		9983	-2			100		
4381	1980	1	26	18	350	20		9990	-2			100		
4381	1980	1	26	21	10	20		10022	10			100		
4381	1980	1	27	0	360	40		10020	10			100		
4381	1980	1	27	3	360	40		10003	10			100		
4381	1980	1	27	6	360	80		10012	10			100		
4381	1980	1	27	9	10	20		10037	20			100		
4381	1980	1	27	12	10	30		10068	20			100		
4381	1980	1	27	15	360	40		10085	20			100		
4381	1980	1	27	18	10	90		10076	10			100		
4381	1980	1	27	21	360	140		10073	10			100		
4381	1980	1	28	0	10	180		10064	10			100		
4381	1980	1	28	3	10	190		10041	10			93		
4381	1980	1	28	6	10	170		10010	-2			100		
4381	1980	1	28	9	180	60		9992	-2			100		
4381	1980	1	28	12	10	60		9961	-2			100		
4381	1980	1	28	15	20	80		9929	-10			100		
4381	1980	1	28	18	360	100		9877	-20			100		
4381	1980	1	28	21	10	140		9866	-20			100		
4381	1980	1	29	0	10	80		9878	-10			100		
4381	1980	1	29	3	10	60		9902	-10			100		
4381	1980	1	29	6	20	40		9937	-10			100		
4381	1980	1	29	9	20	30		9953	-10			100		
4381	1980	1	29	12	360	20		9965	-20			100		
4381	1980	1	29	15	10	20		10007	-20			100		
4381	1980	1	29	18	30	20		10041	-10			100		
4381	1980	1	29	21	20	20		10082	-10			100		
4381	1980	1	30	0	360	30		10092	-10			93		
4381	1980	1	30	3	360	30		10083	-10			93		
4381	1980	1	30	6	360	40		10072	-10			100		
4381	1980	1	30	9	360	40		10082	-20			100		
4381	1980	1	30	12	360	40		10089	-20			100		
4381	1980	1	30	18	350	20		10107	-20			100		
4381	1980	1	30	21	350	20		10118	-20			100		
4381	1980	1	31	0	350	20		10124	-20			100		
4381	1980	1	31	3	360	20		10136	-20			100		
4381	1980	1	31	6	360	30		10145	-20			93		
4381	1980	1	31	9	350	20		10157	-30			100		
4381	1980	1	31	18	340	20		10182	-40			100		
4381	1980	1	31	21	350	30		10181	-40			100		
4381	1980	2	1	0	340	20		10169	-40			100		
4381	1980	2	1	3	350	20		10159	-40			100		
4381	1980	2	1	6	350	20		10152	-40			100		
4381	1980	2	1	9	360	20		10135	-50			100		
4381	1980	2	1	12	360	20		10130	-50			100		
4381	1980	2	1	18	350	20		10118	-50			93		
4381	1980	2	1	21	340	20		10132	-50			100		
4381	1980	2	2	0	340	20		10144	-50			100		
4381	1980	2	2	3	350	10		10152	-40			93		
4381	1980	2	2	6	340	10		10157	-50			100		
4381	1980	2	2	12	350	10		10171	-40			100		
4381	1980	2	2	15	340	10		10170	-40			93		
4381	1980	2	2	18	340	10		10165	-30			86		
4381	1980	2	2	21	350	10		10170	-30			86		
4381	1980	2	3	0	360	10		10170	-40			93		
4381	1980	2	3	3	30	10		10167	-50			93		
4381	1980	2	3	6	20	20		10158	-80			85		
4381	1980	2	3	9	230	30		10151	-70			86		
4381	1980	2	3	12	0	0		10144	-70			93		
4381	1980	2	3	15	0	0		10127	-70			93		
4381	1980	2	3	18	0	0		10105	-70			86		
4381	1980	2	3	21	190	10		10092	-90			100		
4381	1980	2	4	0	210	10		10075	-80			92		
4381	1980	2	4	3	0	0		10053	-80			85		
4381	1980	2	4	6	0	0		10042	-90			92		
4381	1980	2	4	9	0	0		10044	-100			92		
4381	1980	2	4	12	0	0		10049	-80			85		
4381	1980	2	4	18	340	10		10066	-50			93		
4381	1980	2	4	21	350	10		10083	-60			100		
4381	1980	2	5	0	350	20		10081	-70			100		
4381	1980	2	5	3	340	10		10081	-70			93		
4381	1980	2	5	6	350	10		10073	-70			93		
4381	1980	2	5	9	340	10		10071	-70			93		
4381	1980	2	5	12	340	10		10069	-70			93		
4381	1980	2	5	15	350	10		10069	-70			93		
4381	1980	2	5	18	350	10		10054	-60			93		
4381	1980	2	5	21	340	10		10055	-50			93		
4381	1980	2	6	0	350	10		10052	-50			93		
4381	1980	2	6	3	350	10		10055	-60			100		
4381	1980	2	6	6	360	10		10054	-70			100		
4381	1980	2	6	9	340	10		10061	-70			93		
4381	1980	2	6	12	340	10		10063	-70			86		
4381	1980	2	6	15	340	10		10059	-70			79		
4381	1980	2	6	18	270	10		10044	-90			79		
4381	1980	2	6	21	240	10		10044	-90			85		
4381	1980	2	7	0	0	0		10028	-110			78		
4381	1980	2	7	3	0	0		10009	-110			61		
4381	1980	2	7	6	270	10		9992	-110			51		
4381	1980	2	7	9	0	0		9977	-100			48		
4381	1980	2	7	12	340	10		9955	-60			41		
4381	1980	2	7	18	340	10		9892	-10			100		
4381	1980	2	7	21	350	20		9905	-10			100		
4381	1980	2	8	0	350	10		9924	-10			100		
4381	1980	2	8	6	360	118		9976	-10			100		
4381	1980	2	8	9	10	30		9990	-10			100		
4381	1980	2	8	12	10	20		9990	-2			81		
4381	1980	2	8	15	350	20		9981	-2			81		
4381	1980	2	8	18	350	30		9978	-2			81		
4381	1980	2	8	21	360	50		9977	-10			100		
4381	1980	2	9	0	350	20		9975	-20			100		
4381	1980	2	9	3	340	30		9965	-10			100		
4381	1980	2	9	6	340	40		9963	-10			100		
4381	1980	2	9	9	350	50		9973	-10			86		
4381	1980	2	9	12	350	100		9986	-2			70		
4381	1980	2	9	15	260	40		9995	-2			75		
4381	1980	2	9	18	10	140		10000	-2			81		
4381	1980	2	9	21	10	140		10010	0			80		
4381	1980	2	10	0	20	120		10007	0			80		
4381	1980	2	10	3	360	150		10019	0			80		
4381	1980	2	10	6	10	130		10014	-2			88		
4381	1980	2	10	9	360	140		10024	-20			100		
4381	1980	2	10	12	350	100		10038	-10			100		
4381	1980	2	10	15	340	90		10039	-10			100		
4381	1980	2	10	18	350	120		10029	-10			100		
4381	1980	2	10	21	360	120		10036	0			86		
4381	1980	2	11	0	350	130		10032	-2			88		
4381	1980	2	11	3	350	130		10026	-2			88		
4381	1980	2	11	6	360	120		10012	-10			93		
4381	1980	2	11	9	350	130		10012	-10			100		
4381	1980	2	11	12	340	90		10007	-2			100		
4381	1980	2	11	15	350	30		9993	-2			100		
4381	1980	2	11	21	360	20		9998	-2			100		
4381	1980	2	12	0	360	20		10007	-2			100		
4381	1980	2	12	3	360	20		10007	-2			100		
4381	1980	2	12	6	360	20		10012	-2			100		
4381	1980	2	12	9	360	20		10026	-2			100		
4381	1980	2	12	12	10	20		10048	-10			100		
4381	1980	2	12	15	20	20		10056	-2			100		
4381	1980	2	12	18	360	40		10063	-10			100		
4381	1980	2	12	21	20	40		10065	-10			100		
4381	1980	2	13	6	10	40		10051	-30			100		
4381	1980	2	13	9	10	40		10043	-30			100		
4381	1980	2	13	12	10	20		10036	-30			100		
4381	1980	2	13	15	360	20		10018	-30			100		
4381	1980	2	13	18	360	20		9999	-30			100		
4381	1980	2	13	21	350	30		10006	-40			100		
4381	1980	2	14	0	350	70		10004	-40			93		
4381	1980	2	14	3	360	60		10006	-50			93		
4381	1980	2	14	6	10	40		9999	-50			93		
4381	1980	2	14	9	360	20		9998	-50			100		
4381	1980	2	14	12	20	20		9993	-50			93		
4381	1980	2	14	15	350	20		9991	-50			93		
4381	1980	2	14	18	10	20		9957	-60			100		
4381	1980	2	14	21	10	20		9952	-60			93		
4381	1980	2	15	0	360	20		9917	-70			100		
4381	1980	2	15	3	360	30		9893	-70			100		
4381	1980	2	15	6	350	20		9862	-70			100		
4381	1980	2	15	9	360	30		9826	-50			100		
4381	1980	2	15	12	350	30		9783	-30			100		
4381	1980	2	15	15	360	40		9727	-20			100		
4381	1980	2	15	18	360	50		9669	-10			100		
4381	1980	2	15	21	50	80		9671	-2			100		
4381	1980	2	16	0	80	10		9730	20			100		
4381	1980	2	16	6	70	60		9767	10			100		
4381	1980	2	16	9	360	50		9779	0			100		
4381	1980	2	16	12	10	90		9798	-10			100		
4381	1980	2	16	15	20	140		9820	-10			93		
4381	1980	2	16	21	10	70		9868	-20			100		
4381	1980	2	17	0	360	20		9887	-30			100		
4381	1980	2	17	3	340	10		9906	-30			100		
4381	1980	2	17	6	350	10		9914	-30			80		
4381	1980	2	17	9	330	10		9940	-50			93		
4381	1980	2	17	12	330	10		9962	-30			74		
4381	1980	2	17	15	230	10		9977	-20			63		
4381	1980	2	17	18	230	10		9989	-30			68		
4381	1980	2	17	21	220	30		10008	-30			68		
4381	1980	2	18	0	220	20		10016	-50			79		
4381	1980	2	18	3	50	10		10030	-70			86		
4381	1980	2	18	6	150	20		10027	-70			93		
4381	1980	2	18	12	350	10		10011	-40			100		
4381	1980	2	18	15	10	10		9963	-30			100		
4381	1980	2	18	18	350	10		9871	-10			100		
4381	1980	2	18	21	340	40		9771	-10			100		
4381	1980	2	19	0	330	20		9744	-10			100		
4381	1980	2	19	3	170	10		9748	-20			93		
4381	1980	2	19	6	170	50		9741	-30			93		
4381	1980	2	19	9	210	60		9765	-30			68		
4381	1980	2	19	12	200	50		9782	-40			63		
4381	1980	2	19	15	230	10		9788	-30			54		
4381	1980	2	19	18	240	30		9785	-30			54		
4381	1980	2	19	21	240	80		9783	-30			42		
4381	1980	2	20	0	230	100		9780	-50			45		
4381	1980	2	20	3	280	30		9772	-50			45		
4381	1980	2	20	6	270	20		9763	-50			45		
4381	1980	2	20	9	260	10		9754	-70			45		
4381	1980	2	20	12	220	10		9749	-70			48		
4381	1980	2	20	15	200	10		9738	-50			49		
4381	1980	2	21	0	270	30		9742	-70			57		
4381	1980	2	21	3	290	10		9752	-70			53		
4381	1980	2	21	6	270	10		9760	-70			53		
4381	1980	2	21	9	280	10		9772	-60			45		
4381	1980	2	21	18	290	10		9804	-60			53		
4381	1980	2	21	21	110	20		9823	-70			53		
4381	1980	2	22	0	220	10		9839	-70			48		
4381	1980	2	22	3	0	0		9847	-80			57		
4381	1980	2	22	6	0	0		9851	-80			62		
4381	1980	2	22	9	360	10		9850	-80			62		
4381	1980	2	22	12	340	10		9845	-70			53		
4381	1980	2	22	15	10	10		9816	-70			62		
4381	1980	2	22	18	340	30		9764	-70			93		
4381	1980	2	22	21	340	40		9699	-60			100		
4381	1980	2	23	0	330	60		9614	-40			100		
4381	1980	2	23	3	350	60		9554	-30			100		
4381	1980	2	23	6	340	20		9531	-30			100		
4381	1980	2	23	9	340	10		9481	-20			100		
4381	1980	2	23	12	330	10		9478	-10			100		
4381	1980	2	23	15	220	10		9498	-20			93		
4381	1980	2	23	18	240	40		9515	-40			86		
4381	1980	2	23	21	290	70		9556	-30			74		
4381	1980	2	24	0	290	90		9607	-60			79		
4381	1980	2	24	3	290	40		9650	-60			68		
4381	1980	2	24	6	300	30		9699	-70			67		
4381	1980	2	24	9	280	40		9757	-80			62		
4381	1980	2	24	12	290	30		9796	-80			62		
4381	1980	2	24	15	270	20		9823	-60			38		
4381	1980	2	24	18	240	20		9844	-80			57		
4381	1980	2	24	21	250	40		9862	-70			45		
4381	1980	2	25	3	280	30		9854	-90			52		
4381	1980	2	25	9	270	50		9876	-100			48		
4381	1980	2	25	12	270	50		9917	-110			61		
4381	1980	2	25	15	270	50		9967	-110			61		
4381	1980	2	25	21	250	50		10046	-110			56		
4381	1980	2	26	0	310	40		10070	-100			56		
4381	1980	2	26	3	280	10		10082	-90			48		
4381	1980	2	26	6	300	10		10085	-90			44		
4381	1980	2	26	9	350	10		10088	-90			44		
4381	1980	2	26	12	350	10		10089	-90			48		
4381	1980	2	26	15	350	10		10075	-90			52		
4381	1980	2	26	18	350	10		10054	-90			52		
4381	1980	2	26	21	350	10		10056	-90			52		
4381	1980	2	27	3	240	10		10100	-90			52		
4381	1980	2	27	6	230	10		10110	-90			62		
4381	1980	2	27	9	240	10		10129	-90			73		
4381	1980	2	27	12	0	0		10136	-80			73		
4381	1980	2	27	15	0	0		10141	-70			67		
4381	1980	2	27	18	350	10		10137	-80			57		
4381	1980	2	27	21	340	10		10149	-70			57		
4381	1980	2	28	0	350	20		10120	-70			62		
4381	1980	2	28	3	350	40		10093	-80			100		
4381	1980	2	28	6	350	40		10022	-70			100		
4381	1980	2	28	9	350	20		9927	-60			100		
4381	1980	2	28	12	340	50		9891	-50			100		
4381	1980	2	28	15	350	20		9945	-40			100		
4381	1980	2	28	18	100	10		9991	-40			93		
4381	1980	2	28	21	300	10		10035	-40			80		
4381	1980	2	29	0	350	10		10069	-30			74		
4381	1980	2	29	3	50	10		10113	-40			93		
4381	1980	2	29	6	200	10		10145	-50			93		
4381	1980	2	29	9	220	10		10162	-50			100		
4381	1980	2	29	15	10	10		10194	-40			93		
4381	1980	2	29	21	10	30		10191	-50			100		
4381	1980	3	1	0	350	90		10186	-40			93		
4381	1980	3	1	3	350	10		10191	-40			93		
4381	1980	3	1	6	10	10		10188	-40			100		
4381	1980	3	1	9	360	10		10199	-40			100		
4381	1980	3	1	12	350	10		10205	-50			100		
4381	1980	3	1	15	350	20		10200	-50			100		
4381	1980	3	1	18	350	20		10183	-50			100		
4381	1980	3	1	21	350	10		10159	-50			100		
4381	1980	3	2	0	360	20		10106	-30			100		
4381	1980	3	2	3	360	20		10059	-40			100		
4381	1980	3	2	6	10	120		9984	-40			100		
4381	1980	3	2	12	360	82		9917	-30			100		
4381	1980	3	2	15	360	10		9892	-20			100		
4381	1980	3	2	18	190	10		9883	-10			100		
4381	1980	3	2	21	0	0		9901	-30			100		
4381	1980	3	3	0	170	10		9930	-40			100		
4381	1980	3	3	3	0	0		9942	-50			100		
4381	1980	3	3	6	0	0		9950	-50			100		
4381	1980	3	3	9	350	10		9935	-50			100		
4381	1980	3	3	12	290	10		9936	-40			100		
4381	1980	3	3	18	0	0		9934	-30			100		
4381	1980	3	3	21	230	20		9934	-70			100		
4381	1980	3	4	0	250	20		9929	-70			100		
4381	1980	3	4	6	350	10		9906	-70			100		
4381	1980	3	4	9	0	0		9901	-70			100		
4381	1980	3	4	12	0	0		9897	-40			100		
4381	1980	3	4	15	0	0		9894	-50			100		
4381	1980	3	4	18	0	0		9891	-40			100		
4381	1980	3	5	0	290	100		9937	-80			67		
4381	1980	3	5	3	300	80		9947	-80			62		
4381	1980	3	5	6	190	10		9947	-80			62		
4381	1980	3	5	9	0	0		9930	-80			73		
4381	1980	3	5	12	340	10		9930	-70			73		
4381	1980	3	5	15	300	10		9922	-60			73		
4381	1980	3	5	18	340	10		9910	-60			58		
4381	1980	3	5	21	290	10		9910	-80			67		
4381	1980	3	6	0	280	20		9917	-80			57		
4381	1980	3	6	3	220	10		9920	-90			73		
4381	1980	3	6	6	270	10		9924	-90			62		
4381	1980	3	6	9	310	10		9939	-70			34		
4381	1980	3	6	18	140	10		9986	-70			73		
4381	1980	3	6	21	160	10		9998	-90			73		
4381	1980	3	7	0	250	10		10000	-90			79		
4381	1980	3	7	3	310	10		9995	-90			67		
4381	1980	3	7	6	360	10		9978	-90			73		
4381	1980	3	7	9	340	10		9956	-90			73		
4381	1980	3	7	12	350	10		9924	-90			67		
4381	1980	3	7	15	350	20		9887	-100			92		
4381	1980	3	7	18	360	40		9854	-100			100		
4381	1980	3	7	21	10	20		9851	-90			100		
4381	1980	3	8	0	340	20		9844	-70			100		
4381	1980	3	8	3	340	10		9862	-40			63		
4381	1980	3	8	6	50	10		9879	-50			63		
4381	1980	3	8	9	0	0		9893	-70			73		
4381	1980	3	8	12	260	10		9893	-60			68		
4381	1980	3	8	18	310	10		9862	-40			86		
4381	1980	3	8	21	310	30		9835	-50			68		
4381	1980	3	9	3	250	50		9787	-60			58		
4381	1980	3	9	6	240	10		9765	-50			49		
4381	1980	3	9	9	290	10		9753	-50			49		
4381	1980	3	9	12	310	10		9751	-50			58		
4381	1980	3	9	15	280	10		9762	-40			58		
4381	1980	3	9	18	310	10		9767	-50			58		
4381	1980	3	9	21	270	50		9781	-60			53		
4381	1980	3	10	0	180	40		9791	-70			53		
4381	1980	3	10	3	160	30		9796	-70			48		
4381	1980	3	10	6	300	10		9798	-90			62		
4381	1980	3	10	12	310	10		9836	-50			63		
4381	1980	3	10	15	250	10		9848	-40			86		
4381	1980	3	10	18	230	10		9848	-40			80		
4381	1980	3	10	21	240	40		9846	-40			74		
4381	1980	3	11	6	270	30		9809	-60			73		
4381	1980	3	11	9	270	20		9804	-70			62		
4381	1980	3	11	12	0	0		9828	-60			100		
4381	1980	3	11	15	320	10		9853	-20			74		
4381	1980	3	11	18	350	10		9883	-20			63		
4381	1980	3	11	21	220	30		9919	-30			58		
4381	1980	3	12	0	320	50		9943	-40			46		
4381	1980	3	12	3	300	140		9955	-60			58		
4381	1980	3	12	6	300	90		9999	-60			58		
