stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4340	1958	1	26	9	250	51	8	10214	-127					
4340	1958	1	26	12	270	51	8	10216	-149					75
4340	1958	1	26	15	260	41	7	10213	-159					
4340	1958	1	26	18	0	0	8	10205	-190	-123			-1	
4340	1958	1	26	21	320	21	5	10207	-186					
4340	1958	1	27	0	310	21	2	10198	-198					
4340	1958	1	27	3	240	10	0	10187	-164					
4340	1958	1	27	6	0	0	0	10181	-176	-162	-202		0	
4340	1958	1	27	9	340	10	2	10176	-191					
4340	1958	1	27	12	0	0	8	10169	-137					75
4340	1958	1	27	15	360	87	9	10148	-62					
4340	1958	1	27	18	350	103	9	10134	-50	-47	-191		1	
4340	1958	1	27	21	20	154	9	10117	-54					
4340	1958	1	28	0	20	231	9	10086	-48					
4340	1958	1	28	3	30	206	9	10062	-51					
4340	1958	1	28	6	10	206	9	10040	-46	-39	-72		-1	
4340	1958	1	28	9	10	190	9	10030	-36					
4340	1958	1	28	12	360	144	9	10027	-30					85
4340	1958	1	28	15	330	103	9	10006	-25					
4340	1958	1	28	18	340	149	9	9978	-24	-24	-46		97	
4340	1958	1	28	21	350	180	9	9934	-21					
4340	1958	1	29	0	360	93	9	9933	-46					
4340	1958	1	29	3	300	36	9	9917	-51					
4340	1958	1	29	6	280	98	4	9911	-46	-19	-63		61	
4340	1958	1	29	9	320	62	3	9913	-40					
4340	1958	1	29	12	220	36	2	9925	-67					85
4340	1958	1	29	15	190	31	7	9924	-43					
4340	1958	1	29	18	190	51	8	9918	-42	-42	-71		-1	
4340	1958	1	29	21	190	36	8	9911	-44					
4340	1958	1	30	0	190	26	8	9901	-94					
4340	1958	1	30	3	0	0	8	9884	-98					
4340	1958	1	30	6	280	31	8	9872	-103	-42	-100		0	
4340	1958	1	30	9	250	26	3	9864	-116					
4340	1958	1	30	12	280	31	7	9864	-108					85
4340	1958	1	30	15	0	0	7	9862	-100					
4340	1958	1	30	18	190	15	9	9868	-102	-100	-118		-1	
4340	1958	1	30	21	0	0	8	9877	-73					
4340	1958	1	31	0	0	0	9	9890	-70					
4340	1958	1	31	3	270	51	9	9901	-91					
4340	1958	1	31	6	0	0	9	9911	-79	-70	-111		14	
4340	1958	1	31	9	0	0	9	9916	-69					
4340	1958	1	31	12	0	0	9	9945	-69					100
4340	1958	1	31	15	0	0	9	9961	-68					
4340	1958	1	31	18	30	62	8	9978	-88	-67	-88		39	
4340	1958	1	31	21	30	62	8	9995	-99					
4340	1958	2	1	0	20	57	8	10002	-102					
4340	1958	2	1	3	0	0	8	10003	-114					
4340	1958	2	1	6	0	0	8	10003	-113	-85	-113		1	
4340	1958	2	1	9	0	0	7	10007	-116					
4340	1958	2	1	12	0	0	8	10016	-109					100
4340	1958	2	1	15	330	108	8	10016	-84					
4340	1958	2	1	18	320	21	8	10043	-78	-78	-116		-1	
4340	1958	2	1	21	0	0	8	10077	-80					
4340	1958	2	2	0	0	0	9	10130	-78					
4340	1958	2	2	3	0	0	9	10176	-80					
4340	1958	2	2	6	0	0	8	10214	-82	-78	-112		19	
4340	1958	2	2	9	180	10	8	10238	-86					
4340	1958	2	2	12	40	46	6	10250	-106					100
4340	1958	2	2	15	50	62	7	10240	-102					
4340	1958	2	2	18	60	82	8	10208	-98	-82	-116		-1	
4340	1958	2	2	21	90	10	8	10188	-102					
4340	1958	2	3	0	60	57	9	10175	-104					
4340	1958	2	3	3	0	0	9	10165	-99					
4340	1958	2	3	6	0	0	9	10172	-109	-96	-112		1	
4340	1958	2	3	9	330	123	9	10181	-86					
4340	1958	2	3	12	30	283	9	10175	-108					
4340	1958	2	3	15	20	257	9	10230	-107					
4340	1958	2	3	18	360	154	9	10314	-105	-86	-109		282	
4340	1958	2	3	21	360	134	9	10343	-109					
4340	1958	2	4	0	0	0	8	10360	-96					
4340	1958	2	4	3	360	77	8	10349	-85					
4340	1958	2	4	6	0	0	8	10358	-91	-86	-109		-1	
4340	1958	2	4	9	0	0	6	10360	-100					
4340	1958	2	4	12	0	0	8	10352	-109					150
4340	1958	2	4	15	0	0	6	10328	-99					
4340	1958	2	4	18	0	0	6	10313	-104	-91	-123		0	
4340	1958	2	4	21	20	41	8	10311	-129					
4340	1958	2	5	0	0	0	7	10313	-132					
4340	1958	2	5	3	0	0	6	10324	-136					
4340	1958	2	5	6	0	0	8	10338	-127	-104	-138		0	
4340	1958	2	5	9	0	0	8	10364	-138					
4340	1958	2	5	12	0	0	7	10380	-144					150
4340	1958	2	5	15	0	0	4	10376	-153					
4340	1958	2	5	18	0	0	3	10357	-188	-127	-188		1	
4340	1958	2	5	21	20	41	8	10341	-160					
4340	1958	2	6	0	0	0	0	10326	-182					
4340	1958	2	6	3	0	0	0	10310	-209					
4340	1958	2	6	6	20	10	0	10291	-218	-158	-218		0	
4340	1958	2	6	9	0	0	1	10292	-218					
4340	1958	2	6	12	0	0	0	10295	-218					150
4340	1958	2	6	15	0	0	1	10305	-204					
4340	1958	2	6	18	0	0	2	10316	-224	-150	-225		0	
4340	1958	2	6	21	0	0	0	10324	-240					
4340	1958	2	7	0	0	0	0	10322	-278					
4340	1958	2	7	3	0	0	0	10306	-260					
4340	1958	2	7	6	0	0	0	10290	-268	-224	-283		0	
4340	1958	2	7	9	330	57	0	10260	-225					
4340	1958	2	7	12	0	0	0	10252	-228					160
4340	1958	2	7	15	0	0	4	10227	-249					
4340	1958	2	7	18	330	10	2	10203	-220	-200	-268		0	
4340	1958	2	7	21	0	0	0	10202	-160					
4340	1958	2	8	0	0	0	0	10223	-256					
4340	1958	2	8	3	0	0	0	10231	-274					
4340	1958	2	8	6	0	0	0	10224	-288	-159	-290		0	
4340	1958	2	8	9	0	0	2	10222	-244					
4340	1958	2	8	12	0	0	2	10220	-243					160
4340	1958	2	8	15	330	26	1	10216	-258					
4340	1958	2	8	18	330	21	2	10207	-224	-220	-288		0	
4340	1958	2	8	21	330	10	0	10208	-246					
4340	1958	2	9	0	0	0	0	10208	-230					
4340	1958	2	9	3	0	0	0	10210	-180					
4340	1958	2	9	6	0	0	0	10212	-182	-177	-249		0	
4340	1958	2	9	9	330	31	1	10215	-149					
4340	1958	2	9	12	330	62	2	10215	-154					160
4340	1958	2	9	15	0	0	7	10208	-124					
4340	1958	2	9	18	20	62	8	10201	-118	-108	-250		0	
4340	1958	2	9	21	10	77	6	10212	-120					
4340	1958	2	10	0	0	0	3	10202	-124					
4340	1958	2	10	3	10	98	0	10192	-126					
4340	1958	2	10	6	0	0	0	10184	-174	-118	-174		0	
4340	1958	2	10	9	0	0	1	10166	-174					
4340	1958	2	10	12	0	0	3	10147	-174					160
4340	1958	2	10	15	0	0	1	10120	-190					
4340	1958	2	10	18	0	0	3	10096	-201	-121	-201		0	
4340	1958	2	10	21	0	0	0	10066	-199					
4340	1958	2	11	0	0	0	0	10040	-202					
4340	1958	2	11	3	0	0	0	10017	-208					
4340	1958	2	11	6	0	0	0	10042	-246	-198	-246		0	
4340	1958	2	11	9	330	62	8	10061	-188					
4340	1958	2	11	12	330	21	8	10075	-154					160
4340	1958	2	11	15	10	51	8	10084	-138					
4340	1958	2	11	18	360	113	8	10091	-154	-121	-246		-1	
4340	1958	2	11	21	10	77	6	10100	-163					
4340	1958	2	12	0	360	10	4	10103	-178					
4340	1958	2	12	3	10	46	3	10099	-178					
4340	1958	2	12	6	0	0	0	10087	-194	-154	-194		0	
4340	1958	2	12	9	0	0	7	10082	-198					
4340	1958	2	12	12	0	0	7	10070	-175					160
4340	1958	2	12	15	0	0	8	10053	-175					
4340	1958	2	12	18	10	36	8	10038	-188	-121	-198		0	
4340	1958	2	12	21	10	26	4	10024	-198					
4340	1958	2	13	0	20	46	9	10008	-189					
4340	1958	2	13	3	20	41	0	9996	-198					
4340	1958	2	13	6	20	26	0	9990	-210	-186	-220		0	
4340	1958	2	13	9	20	46	0	9988	-218					
4340	1958	2	13	12	0	0	1	9985	-254					125
4340	1958	2	13	15	360	36	4	9971	-217					
4340	1958	2	13	18	360	21	8	9951	-218	-210	-254		0	
4340	1958	2	13	21	360	41	8	9935	-216					
4340	1958	2	14	0	10	41	8	9914	-194					
4340	1958	2	14	3	330	26	8	9921	-194					
4340	1958	2	14	6	10	15	2	9939	-197	-188	-222		0	
4340	1958	2	14	9	0	0	6	9977	-237					
4340	1958	2	14	12	0	0	6	10001	-194					125
4340	1958	2	14	15	20	51	3	10027	-223					
4340	1958	2	14	18	350	10	8	10050	-234	-194			0	
4340	1958	2	14	21	0	0	1	10063	-228					
4340	1958	2	15	0	0	0	0	10066	-235					
4340	1958	2	15	3	20	21	0	10062	-226					
4340	1958	2	15	6	0	0	0	10057	-227	-214	-243		0	
4340	1958	2	15	9	330	82	0	10054	-204					
4340	1958	2	15	12	330	87	0	10048	-185					125
4340	1958	2	15	15	330	103	0	10035	-180					
4340	1958	2	15	18	340	118	1	10016	-146	-146	-227		0	
4340	1958	2	15	21	340	129	0	10050	-160					
4340	1958	2	16	0	340	77	0	10091	-169					
4340	1958	2	16	3	340	139	0	10138	-150					
4340	1958	2	16	6	320	72	0	10191	-149	-133	-181		0	
4340	1958	2	16	9	340	118	1	10240	-133					
4340	1958	2	16	12	330	82	1	10277	-131					100
4340	1958	2	16	15	340	67	0	10307	-121					
4340	1958	2	16	18	270	51	1	10321	-135	-121	-149		0	
4340	1958	2	16	21	300	31	0	10328	-138					
4340	1958	2	17	0	250	51	0	10311	-135					
4340	1958	2	17	3	0	0	0	10293	-112					
4340	1958	2	17	6	260	26	0	10280	-111	-91	-143		0	
4340	1958	2	17	9	30	46	8	10289	-109					
4340	1958	2	17	12	0	0	8	10287	-121					85
4340	1958	2	17	15	0	0	7	10278	-116					
4340	1958	2	17	18	0	0	8	10264	-142	-109	-142		0	
4340	1958	2	17	21	0	0	8	10246	-149					
4340	1958	2	18	0	0	0	0	10217	-144					
4340	1958	2	18	3	0	0	0	10186	-138					
4340	1958	2	18	6	0	0	0	10155	-136	-119	-153		0	
4340	1958	2	18	9	0	0	5	10152	-181					
4340	1958	2	18	12	0	0	7	10167	-153					85
4340	1958	2	18	15	260	10	5	10187	-137					
4340	1958	2	18	18	30	5	5	10201	-108	-103	-181		0	
4340	1958	2	18	21	30	15	3	10213	-141					
4340	1958	2	19	0	0	0	3	10213	-143					
4340	1958	2	19	3	0	0	0	10212	-148					
4340	1958	2	19	6	0	0	0	10207	-140	-81	-150		0	
4340	1958	2	19	9	190	21	7	10216	-122					
4340	1958	2	19	12	20	36	6	10221	-137					85
4340	1958	2	19	15	0	0	7	10225	-138					
4340	1958	2	19	18	220	21	7	10228	-148	-122	-148		0	
4340	1958	2	19	21	0	0	7	10237	-162					
4340	1958	2	20	0	0	0	4	10244	-180					
4340	1958	2	20	3	0	0	0	10245	-176					
4340	1958	2	20	6	180	21	0	10243	-198	-146	-198		0	
4340	1958	2	20	9	180	15	0	10243	-196					
4340	1958	2	20	12	0	0	3	10240	-198					85
4340	1958	2	20	15	0	0	1	10236	-192					
4340	1958	2	20	18	0	0	0	10239	-226	-192	-226		0	
4340	1958	2	20	21	0	0	0	10244	-231					
4340	1958	2	21	0	0	0	1	10243	-227					
4340	1958	2	21	3	0	0	0	10243	-234					
4340	1958	2	21	6	0	0	0	10243	-246	-225	-246		0	
4340	1958	2	21	9	0	0	0	10244	-258					
4340	1958	2	21	12	0	0	0	10249	-266					85
4340	1958	2	21	15	0	0	0	10241	-242					
4340	1958	2	21	18	0	0	0	10234	-240	-230	-266		0	
4340	1958	2	21	21	0	0	0	10228	-246					
4340	1958	2	22	0	340	15	0	10229	-255					
4340	1958	2	22	3	0	0	0	10214	-259					
4340	1958	2	22	6	0	0	0	10201	-243	-223	-259		0	
4340	1958	2	22	9	0	0	2	10192	-218					
4340	1958	2	22	12	0	0	2	10183	-242					85
4340	1958	2	22	15	0	0	6	10167	-226					
4340	1958	2	22	18	0	0	4	10157	-227	-212	-243		0	
4340	1958	2	22	21	0	0	3	10155	-227					
4340	1958	2	23	0	0	0	2	10148	-228					
4340	1958	2	23	3	0	0	2	10141	-249					
4340	1958	2	23	6	0	0	0	10136	-230	-182	-248		0	
4340	1958	2	23	9	0	0	0	10143	-236					
4340	1958	2	23	12	0	0	2	10142	-242					85
4340	1958	2	23	15	0	0	0	10143	-227					
4340	1958	2	23	18	0	0	0	10147	-218	-205	-247		0	
4340	1958	2	23	21	0	0	0	10152	-224					
4340	1958	2	24	0	0	0	4	10160	-240					
4340	1958	2	24	3	0	0	0	10155	-222					
4340	1958	2	24	6	0	0	2	10158	-223	-215	-243		0	
4340	1958	2	24	9	0	0	2	10165	-190					
4340	1958	2	24	12	0	0	2	10166	-214					85
4340	1958	2	24	15	0	0	3	10172	-213					
4340	1958	2	24	18	20	5	3	10168	-216	-186	-230		0	
4340	1958	2	24	21	0	0	2	10180	-216					
4340	1958	2	25	0	0	0	2	10183	-196					
4340	1958	2	25	3	0	0	9	10185	-178					
4340	1958	2	25	6	0	0	0	10182	-149	-149	-230		0	
4340	1958	2	25	9	0	0	3	10183	-159					
4340	1958	2	25	12	0	0	9	10191	-199					85
4340	1958	2	25	15	0	0	2	10190	-150					
4340	1958	2	25	18	0	0	5	10192	-156	-149	-230		0	
4340	1958	2	25	21	0	0	2	10195	-137					
4340	1958	2	26	0	0	0	9	10190	-136					
4340	1958	2	26	3	0	0	9	10183	-141					
4340	1958	2	26	6	0	0	4	10167	-136	-137	-216		0	
4340	1958	2	26	9	0	0	3	10156	-136					
4340	1958	2	26	12	0	0	8	10137	-122					
4340	1958	2	26	15	0	0	8	10104	-86					
4340	1958	2	26	18	0	0	9	10071	-112	-86	-152		40	
4340	1958	2	26	21	260	87	9	10032	-102					
4340	1958	2	27	0	270	51	9	10012	-89					
4340	1958	2	27	3	270	87	9	10027	-91					
4340	1958	2	27	6	260	62	1	10037	-99	-87	-112		33	
4340	1958	2	27	9	250	51	2	10044	-112					
4340	1958	2	27	12	0	0	8	10052	-119					130
4340	1958	2	27	15	0	0	8	10056	-123					
4340	1958	2	27	18	0	0	7	10054	-121	-92	-151		0	
4340	1958	2	27	21	0	0	8	10061	-96					
4340	1958	2	28	0	0	0	8	10062	-106					
4340	1958	2	28	3	270	15	9	10063	-99					
4340	1958	2	28	6	280	41	9	10072	-112	-96	-121		7	
4340	1958	2	28	9	280	21	8	10077	-122					
4340	1958	2	28	12	0	0	3	10083	-111					135
4340	1958	2	28	15	0	0	3	10088	-113					
4340	1958	2	28	18	0	0	2	10092	-89	-89	-153		-1	
4340	1958	2	28	21	0	0	2	10092	-136					
4340	1958	3	1	0	0	0	8	10083	-115					
4340	1958	3	1	3	270	51	9	10068	-104					
4340	1958	3	1	6	260	41	9	10045	-88	-88	-136		6	
4340	1958	3	1	9	260	72	9	10025	-106					
4340	1958	3	1	12	260	103	9	9988	-86					
4340	1958	3	1	15	260	41	9	9954	-74					
4340	1958	3	1	18	240	41	8	9951	-74	-74	-151		42	
4340	1958	3	1	21	250	21	8	9950	-90					
4340	1958	3	2	0	0	0	8	9948	-68					
4340	1958	3	2	3	0	0	9	9937	-68					
4340	1958	3	2	6	0	0	9	9940	-78	-66	-90		56	
4340	1958	3	2	9	0	0	6	9942	-77					
4340	1958	3	2	12	0	0	3	9961	-76					
4340	1958	3	2	15	0	0	8	9961	-49					
4340	1958	3	2	18	0	0	8	9962	-91	-46	-130		12	
4340	1958	3	2	21	0	0	7	9961	-97					
4340	1958	3	3	0	0	0	8	9944	-104					
4340	1958	3	3	3	20	154	9	9914	-102					
4340	1958	3	3	6	30	113	9	9867	-31	-31	-106		4	
4340	1958	3	3	9	360	41	9	9837	-20					
4340	1958	3	3	12	320	129	8	9781	-41					
4340	1958	3	3	15	290	180	9	9734	-67					
4340	1958	3	3	18	280	154	9	9709	-79	-16	-80			
4340	1958	3	3	21	280	134	9	9714	-50					
4340	1958	3	4	0	280	118	9	9731	-44					
4340	1958	3	4	3	270	67	6	9766	-43					
4340	1958	3	4	6	110	77	9	9841	-60	-43	-79			
4340	1958	3	4	9	80	67	8	9895	-35					
4340	1958	3	4	12	30	57	8	9933	-24					
4340	1958	3	4	15	360	46	6	9937	-50					
4340	1958	3	4	18	20	231	9	9933	-25	-20	-58			
4340	1958	3	4	21	20	257	9	9997	-36					
4340	1958	3	5	0	20	247	9	10077	-38					
4340	1958	3	5	3	30	257	9	10148	-31					
4340	1958	3	5	6	340	93	8	10251	-30				9	
4340	1958	3	5	9	340	77	6	10295	-80					
4340	1958	3	5	12	0	0	1	10312	-85					75
4340	1958	3	5	15	10	10	1	10318	-84					
4340	1958	3	5	18	340	67	1	10322	-97	-30	-97		0	
4340	1958	3	5	21	350	10	1	10334	-103					
4340	1958	3	6	0	0	0	0	10343	-113					
