stat_no	year	month	day	hour	dd	ff	n	pppp	ttt	txtxtx	tntntn	rh	rrr6	sss
4382	1980	7	9	21	350	120		10084	70			87		
4382	1980	7	10	0	350	90		10092	50			100		
4382	1980	7	11	0	350	30		10187	60			81		
4382	1980	7	11	12	350	50		10201	30			100		
4382	1980	7	11	18	350	10		10213	60			100		
4382	1980	7	11	21	350	10		10215	40			100		
4382	1980	7	12	0	350	20		10220	40			100		
4382	1980	7	12	9	350	10		10225	30			100		
4382	1980	7	12	12	350	20		10230	40			100		
4382	1980	7	12	15	350	20		10230	50			100		
4382	1980	7	12	18	350	40		10225	40			100		
4382	1980	7	12	21	350	50		10220	40			100		
4382	1980	7	13	9	350	50		10207	20			100		
4382	1980	7	13	12	350	50		10206	40			100		
4382	1980	7	13	15	350	50		10208	40			100		
4382	1980	7	13	18	350	60		10208	40			100		
4382	1980	7	13	21	350	60		10212	30			100		
4382	1980	7	14	0	350	60		10213	30			100		
4382	1980	7	14	9	320	20		10198	30			100		
4382	1980	7	14	12	350	10		10188	40			100		
4382	1980	7	14	15	350	50		10176	40			100		
4382	1980	7	14	18	350	30		10160	60			87		
4382	1980	7	14	21	310	20		10147	20			100		
4382	1980	7	15	9	350	20		10103	50			87		
4382	1980	7	15	15	190	40		10108	60			87		
4382	1980	7	15	18	190	80		10111	30			100		
4382	1980	7	15	21	190	60		10122	30			100		
4382	1980	7	16	0	350	60		10132	40			100		
4382	1980	7	16	6	350	40		10132	30			100		
4382	1980	7	16	9	350	20		10132	40			93		
4382	1980	7	16	12	360	50		10131	60			87		
4382	1980	7	16	15	350	60		10130	60			81		
4382	1980	7	16	21	350	20		10134	100			62		
4382	1980	7	17	9	350	10		10146	10			100		
4382	1980	7	17	21	330	20		10143	40			100		
4382	1980	7	18	0	340	30		10143	40			100		
4382	1980	7	18	9	350	20		10154	30			100		
4382	1980	7	18	12	330	10		10173	30			100		
4382	1980	7	18	15	350	10		10184	50			93		
4382	1980	7	18	18	240	20		10191	60			93		
4382	1980	7	18	21	350	20		10199	60			87		
4382	1980	7	19	0	200	10		10203	40			100		
4382	1980	7	19	3	340	10		10206	30			100		
4382	1980	7	19	12	220	10		10178	30			100		
4382	1980	7	19	15	350	20		10161	40			100		
4382	1980	7	19	18	350	60		10137	30			100		
4382	1980	7	19	21	350	40		10123	40			100		
4382	1980	7	20	0	350	20		10113	40			100		
4382	1980	7	20	9	350	10		10080	60			87		
4382	1980	7	20	15	350	20		10097	90			57		
4382	1980	7	20	18	360	80		10111	40			93		
4382	1980	7	21	0	350	100		10130	40			93		
4382	1980	7	21	18	350	30		10153	90			61		
4382	1980	7	22	6	350	30		10105	30			93		
4382	1980	7	22	9	340	40		10093	40			93		
4382	1980	7	22	12	350	20		10074	40			100		
4382	1980	7	22	15	350	30		10060	40			100		
4382	1980	7	22	18	350	30		10048	70			87		
4382	1980	7	22	21	350	10		10043	60			93		
4382	1980	7	23	9	210	10		10043	80			61		
4382	1980	7	23	12	240	20		10059	90			53		
4382	1980	7	23	15	350	10		10068	90			61		
4382	1980	7	23	18	340	40		10074	50			100		
4382	1980	7	23	21	340	40		10087	40			100		
4382	1980	7	24	9	350	20		10137	40			100		
4382	1980	7	24	15	350	20		10143	40			100		
4382	1980	7	24	18	350	40		10144	40			100		
4382	1980	7	25	0	350	60		10134	30			100		
4382	1980	7	25	12	340	30		10118	30			100		
4382	1980	7	25	15	200	10		10127	40			93		
4382	1980	7	25	18	250	10		10130	40			100		
4382	1980	7	25	21	350	10		10132	40			100		
4382	1980	7	26	3	350	20		10134	20			100		
4382	1980	7	26	18	350	70		10179	60			81		
4382	1980	7	26	21	350	70		10187	70			57		
4382	1980	7	27	9	190	20		10171	40			87		
4382	1980	7	27	12	350	30		10164	30			100		
4382	1980	7	27	15	350	60		10142	40			100		
4382	1980	7	27	18	350	100		10122	40			100		
4382	1980	7	27	21	350	120		10108	40			100		
4382	1980	7	28	0	350	130		10093	40			100		
4382	1980	7	28	12	350	130		10051	70			87		
4382	1980	7	28	15	350	110		10063	70			87		
4382	1980	7	28	21	200	30		10086	60			93		
4382	1980	7	29	0	350	30		10102	60			100		
4382	1980	7	29	3	350	40		10106	50			100		
4382	1980	7	29	15	190	100		10147	60			87		
4382	1980	7	29	18	190	90		10162	60			100		
4382	1980	7	29	21	80	120		10184	50			100		
4382	1980	7	30	0	350	120		10211	50			100		
4382	1980	7	30	6	190	80		10238	70			87		
4382	1980	7	30	12	350	50		10257	50			100		
4382	1980	7	30	15	350	40		10258	70			93		
4382	1980	7	30	18	350	50		10258	80			100		
4382	1980	7	30	21	350	20		10259	60			87		
4382	1980	7	31	9	350	10		10247	50			93		
4382	1980	7	31	12	350	10		10241	90			71		
4382	1980	7	31	15	210	10		10233	80			71		
4382	1980	7	31	18	200	10		10219	80			71		
4382	1980	7	31	21	180	40		10214	100			57		
4382	1980	8	1	9	180	20		10169	60			70		
4382	1980	8	1	12	350	20		10164	50			75		
4382	1980	8	1	21	190	70		10161	80			61		
4382	1980	8	2	0	350	40		10162	70			66		
4382	1980	8	2	6	350	50		10146	70			93		
4382	1980	8	2	12	350	110		10169	60			100		
4382	1980	8	2	15	350	100		10175	70			100		
4382	1980	8	2	18	350	80		10177	70			100		
4382	1980	8	2	21	350	50		10177	60			100		
4382	1980	8	3	0	350	10		10178	80			100		
4382	1980	8	3	9	350	30		10157	50			100		
4382	1980	8	3	12	340	30		10157	70			93		
4382	1980	8	3	15	230	10		10163	80			87		
4382	1980	8	3	21	350	60		10181	50			100		
4382	1980	8	4	6	350	80		10199	60			93		
4382	1980	8	4	12	350	80		10211	60			87		
4382	1980	8	4	15	350	60		10219	60			93		
4382	1980	8	4	21	350	20		10230	60			93		
4382	1980	8	5	0	350	10		10237	50			93		
4382	1980	8	5	12	350	10		10237	50			93		
4382	1980	8	5	18	350	20		10232	50			93		
4382	1980	8	5	21	350	40		10233	40			100		
4382	1980	8	6	0	350	40		10228	40			100		
4382	1980	8	6	12	350	30		10196	30			100		
4382	1980	8	6	15	350	30		10191	40			100		
4382	1980	8	6	21	350	20		10174	60			81		
4382	1980	8	7	0	340	20		10172	40			100		
4382	1980	8	7	15	350	60		10167	60			75		
4382	1980	8	7	18	350	60		10164	40			93		
4382	1980	8	7	21	350	100		10155	40			100		
4382	1980	8	8	0	350	100		10147	40			100		
4382	1980	8	8	9	350	90		10120	40			100		
4382	1980	8	8	12	350	90		10115	40			100		
4382	1980	8	8	15	350	110		10108	50			100		
4382	1980	8	8	18	350	90		10094	70			87		
4382	1980	8	8	21	350	80		10092	70			87		
4382	1980	8	9	9	350	30		10063	60			75		
4382	1980	8	9	12	350	20		10058	70			70		
4382	1980	8	9	18	320	10		10052	60			87		
4382	1980	8	9	21	350	10		10056	90			76		
4382	1980	8	10	9	340	20		10067	60			70		
4382	1980	8	10	15	350	20		10053	60			75		
4382	1980	8	10	18	340	40		10048	50			93		
4382	1980	8	10	21	340	40		10052	40			93		
4382	1980	8	11	0	350	20		10059	40			93		
4382	1980	8	11	9	350	20		10094	30			87		
4382	1980	8	11	12	350	30		10104	50			81		
4382	1980	8	11	15	360	30		10111	60			81		
4382	1980	8	11	18	280	20		10106	70			87		
4382	1980	8	12	0	350	10		10099	40			100		
4382	1980	8	12	9	350	10		10091	40			93		
4382	1980	8	12	12	350	10		10099	60			87		
4382	1980	8	12	15	190	10		10100	70			87		
4382	1980	8	12	18	190	10		10100	70			87		
4382	1980	8	12	21	300	10		10106	60			93		
4382	1980	8	13	9	350	10		10105	30			100		
4382	1980	8	13	12	330	10		10101	50			87		
4382	1980	8	13	15	340	30		10092	50			100		
4382	1980	8	13	18	350	30		10079	50			93		
4382	1980	8	13	21	350	40		10075	50			100		
4382	1980	8	14	9	350	40		10085	20			100		
4382	1980	8	14	12	200	10		10086	50			93		
4382	1980	8	14	15	330	20		10084	30			100		
4382	1980	8	14	18	350	30		10077	50			93		
4382	1980	8	14	21	350	20		10074	50			100		
4382	1980	8	15	0	340	30		10071	20			100		
4382	1980	8	15	6	330	20		10068	10			100		
4382	1980	8	15	15	350	40		10069	40			93		
4382	1980	8	15	21	340	140		10062	30			100		
4382	1980	8	16	0	340	60		10062	30			100		
4382	1980	8	16	3	350	50		10066	20			100		
4382	1980	8	16	9	170	20		10075	0			100		
4382	1980	8	16	15	170	30		10101	40			93		
4382	1980	8	16	18	170	30		10109	50			81		
4382	1980	8	16	21	350	20		10123	70			66		
4382	1980	8	17	0	350	20		10133	40			87		
4382	1980	8	17	12	240	10		10165	60			75		
4382	1980	8	17	15	300	20		10170	50			87		
4382	1980	8	17	18	330	20		10172	60			87		
4382	1980	8	17	21	350	10		10174	70			81		
4382	1980	8	18	6	350	70		10152	50			93		
4382	1980	8	18	12	350	130		10138	40			93		
4382	1980	8	18	15	350	140		10128	40			75		
4382	1980	8	18	18	350	120		10111	40			93		
4382	1980	8	18	21	350	110		10099	50			70		
4382	1980	8	19	6	350	50		10109	60			75		
4382	1980	8	19	12	350	40		10102	70			70		
4382	1980	8	19	21	350	20		10086	60			87		
4382	1980	8	20	0	170	20		10094	50			81		
4382	1980	8	20	9	350	10		10114	70			53		
4382	1980	8	20	12	320	10		10126	80			57		
4382	1980	8	20	18	350	30		10148	60			87		
4382	1980	8	20	21	350	50		10163	90			61		
4382	1980	8	21	0	350	30		10185	60			70		
4382	1980	8	21	3	350	40		10199	60			65		
4382	1980	8	21	15	350	20		10236	70			70		
4382	1980	8	21	18	340	20		10238	60			93		
4382	1980	8	22	0	350	40		10232	30			100		
4382	1980	8	22	12	330	40		10220	30			100		
4382	1980	8	22	15	350	30		10221	40			93		
4382	1980	8	22	21	280	20		10220	30			100		
4382	1980	8	23	3	350	30		10232	20			100		
4382	1980	8	23	9	350	40		10231	60			87		
4382	1980	8	23	12	350	90		10242	30			100		
4382	1980	8	23	15	350	70		10247	60			93		
4382	1980	8	23	18	350	80		10245	60			87		
4382	1980	8	23	21	350	80		10247	50			93		
4382	1980	8	24	0	330	80		10247	40			87		
4382	1980	8	24	9	350	30		10213	60			75		
4382	1980	8	24	12	350	20		10206	50			93		
4382	1980	8	24	15	200	10		10194	60			81		
4382	1980	8	24	18	170	20		10189	70			81		
4382	1980	8	24	21	350	60		10199	60			81		
4382	1980	8	25	3	350	90		10225	50			93		
4382	1980	8	25	12	350	50		10228	80			57		
4382	1980	8	25	15	350	20		10224	100			46		
4382	1980	8	25	21	350	40		10219	80			57		
4382	1980	8	26	0	350	40		10219	70			49		
4382	1980	8	26	6	360	50		10201	30			81		
4382	1980	8	26	15	360	50		10187	60			70		
4382	1980	8	26	18	350	50		10179	60			65		
4382	1980	8	26	21	160	30		10175	60			75		
4382	1980	8	27	6	350	40		10154	30			87		
4382	1980	8	27	12	350	20		10154	40			81		
4382	1980	8	27	15	160	60		10146	70			66		
4382	1980	8	27	18	350	60		10138	60			65		
4382	1980	8	28	6	350	70		10133	50			70		
4382	1980	8	28	12	350	70		10140	70			57		
4382	1980	8	28	15	350	70		10134	80			49		
4382	1980	8	28	18	350	60		10133	80			49		
4382	1980	8	29	12	350	100		10123	60			65		
4382	1980	8	29	15	350	110		10119	60			75		
4382	1980	8	29	21	350	110		10102	60			81		
4382	1980	8	30	18	350	170		10050	50			87		
4382	1980	8	30	21	350	150		10045	50			93		
4382	1980	8	31	0	350	150		10043	50			93		
4382	1980	8	31	6	350	120		10026	70			76		
4382	1980	8	31	12	350	120		10042	50			100		
4382	1980	8	31	15	350	140		10043	60			81		
4382	1980	8	31	18	350	60		10043	70			81		
4382	1980	8	31	21	350	70		10051	70			81		
4382	1980	9	1	12	350	20		10065	60			93		
4382	1980	9	1	18	340	10		10050	50			93		
4382	1980	9	2	0	340	20		10044	30			100		
4382	1980	9	2	6	350	10		10049	30			100		
4382	1980	9	2	12	350	40		10066	30			100		
4382	1980	9	2	15	180	40		10069	20			100		
4382	1980	9	2	21	350	50		10069	40			93		
4382	1980	9	3	0	350	10		10069	60			75		
4382	1980	9	3	15	300	20		10067	60			81		
4382	1980	9	3	21	160	10		10093	40			87		
4382	1980	9	4	18	350	80		10131	60			87		
4382	1980	9	4	21	350	70		10131	60			75		
4382	1980	9	5	6	350	80		10123	60			81		
4382	1980	9	5	9	350	90		10133						
4382	1980	9	5	12	350	80		10123	70					
4382	1980	9	5	15	350	60		10122	70			70		
4382	1980	9	5	18	350	60		10119	80			66		
4382	1980	9	5	21	350	60		10119	60			75		
4382	1980	9	6	9	350	10		10110	40			87		
4382	1980	9	6	18	350	20		10109	60			70		
4382	1980	9	6	21	350	30		10108	40			81		
4382	1980	9	7	0	340	20		10106	30			93		
4382	1980	9	7	9	350	10		10115	10			100		
4382	1980	9	7	12	350	20		10130	40			70		
4382	1980	9	7	18	350	40		10138	40			93		
4382	1980	9	7	21	350	50		10144	30			100		
4382	1980	9	8	0	10	70		10147	40			93		
4382	1980	9	8	6	350	80		10137	40			81		
4382	1980	9	8	9	350	80		10132	40			75		
4382	1980	9	8	15	160	90		10132	40			70		
4382	1980	9	8	21	360	70		10127	30			87		
4382	1980	9	9	0	160	40		10130	30			87		
4382	1980	9	9	21	350	10		10074	40			81		
4382	1980	9	10	12	210	10		10079	30			100		
4382	1980	9	10	18	350	20		10077	40			81		
4382	1980	9	11	0	350	20		10054	30			100		
4382	1980	9	11	6	350	20		10020	20			100		
4382	1980	9	11	9	180	10		10020	20			100		
4382	1980	9	11	12	350	30		10043	40			81		
4382	1980	9	11	15	350	100		10082	50			75		
4382	1980	9	11	21	350	20		10114	60			65		
4382	1980	9	12	0	350	40		10133	50			65		
4382	1980	9	12	3	350	20		10134	30			87		
4382	1980	9	12	9	350	20		10130	40			65		
4382	1980	9	12	12	350	10		10132	40			75		
4382	1980	9	12	15	170	10		10129	70			70		
4382	1980	9	12	18	350	10		10123	60			81		
4382	1980	9	12	21	350	10		10125	50			65		
4382	1980	9	13	0	350	10		10129	30			87		
4382	1980	9	13	9	350	20		10139	10			93		
4382	1980	9	13	12	160	10		10147	30			93		
4382	1980	9	13	15	160	10		10147	40			70		
4382	1980	9	13	18	350	10		10150	50			65		
4382	1980	9	13	21	350	10		10154	30			75		
4382	1980	9	14	9	350	20		10141	10			93		
4382	1980	9	14	12	350	50		10135	30			70		
4382	1980	9	14	15	360	40		10116	40			70		
4382	1980	9	14	18	160	60		10093	30			81		
4382	1980	9	14	21	170	60		10086	20			87		
4382	1980	9	15	9	350	40		10051	20			75		
4382	1980	9	15	12	350	80		10066	30			65		
4382	1980	9	15	21	350	120		10096	40			87		
4382	1980	9	16	0	350	140		10105	40			93		
4382	1980	9	16	12	350	80		10129	30			93		
4382	1980	9	16	18	350	70		10123	30			93		
4382	1980	9	16	21	350	60		10132	30			93		
4382	1980	9	17	0	350	70		10142	20			100		
4382	1980	9	17	12	350	50		10212	30			75		
4382	1980	9	17	15	350	40		10223	40			65		
4382	1980	9	17	18	350	20		10230	40			75		
4382	1980	9	17	21	350	10		10234	20			75		
4382	1980	9	18	0	350	20		10234	20			80		
4382	1980	9	18	9	330	20		10227	20			93		
4382	1980	9	18	18	350	90		10091	-10			100		
4382	1980	9	19	9				10108	20			100		
4382	1980	9	19	12	350	50		10100	30			93		
4382	1980	9	19	15	350	10		10084	40			93		
4382	1980	9	19	18	350	40		10081	30			93		
4382	1980	9	19	21	350	40		10079	30			93		
4382	1980	9	20	0	350	10		10093	20			100		
4382	1980	9	20	9	230	10		10083	0			100		
4382	1980	9	20	12	260	20		10083	20			80		
4382	1980	9	20	21	290	10		10054	20			87		
4382	1980	9	21	0	350	40		10049	20			87		
4382	1980	9	21	6	350	90		10035	30					
4382	1980	9	21	9	350	130		10037	20			87		
4382	1980	9	21	15	350	90		10035	20			35		
4382	1980	9	21	18	350	120		10025	30			35		
4382	1980	9	22	0	200	130		10018	30			75		
4382	1980	9	22	12	210	140		9894	30					
4382	1980	9	22	15	210	120		9879	30			100		
4382	1980	9	22	18	350	130		9874	40			100		
4382	1980	9	22	21	350	130		9886	40			93		
4382	1980	9	23	9	210	140		9935	40			81		
4382	1980	9	23	18	350	120		10016	40			93		
4382	1980	9	23	21	240	90		10042	30			93		
4382	1980	9	24	6	350	80		10055	40			35		
4382	1980	9	24	15	350	80		10054	40			87		
4382	1980	9	24	18	330	80		10052	30			93		
4382	1980	9	24	21	200	90		10047	20			100		
4382	1980	9	25	0	350	110		10030	20			100		
4382	1980	9	25	12	200	130		10000	20			100		
4382	1980	9	25	18	350	120		10005	30			93		
4382	1980	9	26	0	350	90		10022	30			70		
4382	1980	9	26	18	350	50		10000	70			61		
4382	1980	9	26	21	350	10		9983	70			93		
4382	1980	9	27	0	350	70		9967	70			70		
4382	1980	9	27	12	350	10		9962	60			49		
4382	1980	9	27	18	350	10		9963	60			49		
4382	1980	9	27	21	350	10		9950	30			56		
4382	1980	9	28	9	350	30		9905	0			69		
4382	1980	9	28	15	350	10		9916	40			38		
4382	1980	9	28	18	350	20		9923	40			60		
4382	1980	9	29	0	220	20		9952	0			86		
4382	1980	9	29	12	350	10		9982				56		
4382	1980	9	30	21	350	20		10022	0			69		
4382	1980	10	1	0	350	30		10046	0			64		
4382	1980	10	1	9	220	10		10066	-10			80		
4382	1980	10	1	15	350	80		10031	0			55		
4382	1980	10	1	18	210	130		9992	0			74		
4382	1980	10	1	21	200	170		9965	-20			93		
4382	1980	10	2	18	350	60		9977	30			48		
4382	1980	10	2	21	350	30		9981	10			55		
4382	1980	10	3	12	350	20		9993	10			59		
4382	1980	10	3	18	340	10		9966	20			69		
4382	1980	10	3	21	350	20		9944	10			80		
4382	1980	10	4	0	350	20		9936	0			80		
4382	1980	10	4	6	350	90		9939	20			51		
4382	1980	10	4	9	350	90		9949	10			75		
4382	1980	10	4	12	310	10		9962	10			80		
4382	1980	10	4	15	350	40		9976	20			80		
4382	1980	10	4	18	350	40		10003	20			80		
4382	1980	10	5	0	350	20		10041	0			93		
4382	1980	10	5	12	350	10		10032	20			55		
4382	1980	10	5	15	350	30		10012	10			59		
4382	1980	10	6	0	350	30		9997	0			59		
4382	1980	10	6	12	350	30		10074	10			86		
4382	1980	10	6	18	190	20		10093	30			70		
4382	1980	10	6	21	60	20		10107	10			86		
4382	1980	10	7	15	340	10		10166	0			69		
4382	1980	10	7	18	350	20		10175	0			59		
4382	1980	10	8	0	190	10		10197	-20			80		
4382	1980	10	8	9	350	40		10195	-20			86		
4382	1980	10	8	12	10	30		10195	-20			93		
4382	1980	10	8	15	350	60		10196	-30			100		
4382	1980	10	8	21	340	70		10187	-20			74		
4382	1980	10	9	0	340	70		10187	-20			86		
4382	1980	10	9	12	340	50		10187	-10			69		
4382	1980	10	9	15	330	50		10192	-10			74		
4382	1980	10	9	18	350	50		10200	-10			80		
4382	1980	10	9	21	330	40		10212	-10			80		
4382	1980	10	10	0	350	40		10227	-10			74		
4382	1980	10	10	9	350	30		10246	-20			86		
4382	1980	10	10	12	340	50		10255	-20			80		
4382	1980	10	10	15	340	80		10261	-10			80		
4382	1980	10	10	21	330	140		10238	-20			93		
4382	1980	10	12	0	350	230		9995	0			93		
4382	1980	10	12	12	350	160		10030	10			75		
4382	1980	10	12	18	350	40		10059	20			69		
4382	1980	10	12	21	350	30		10091	10			80		
4382	1980	10	13	0	250	40		10107	10			75		
4382	1980	10	13	9	210	40		10168	0			74		
4382	1980	10	13	12	220	30		10180	10			75		
4382	1980	10	13	15	210	20		10191	10			69		
4382	1980	10	14	0	10	40		10241	-10			86		
4382	1980	10	14	18	340	120		10324	0			100		
4382	1980	10	15	0	350	130		10348	0			100		
4382	1980	10	15	12	350	120		10358	0			100		
4382	1980	10	15	15	350	120		10361	0			100		
4382	1980	10	15	18	350	120		10354	0			100		
4382	1980	10	16	6	190	10		10293				90		
4382	1980	10	16	15	280	10		10223	30			100		
4382	1980	10	16	21	350	60		10227	0			100		
4382	1980	10	17	9	350	160		10260	0			93		
4382	1980	10	17	12	350	210		10273	10			69		
4382	1980	10	17	15	360	170		10276	10			69		
4382	1980	10	17	21	320	130		10263	0			93		
4382	1980	10	18	6	350	110		10224	10			75		
4382	1980	10	18	9	350	100		10215	10			80		
4382	1980	10	18	12	350	60		10215	10			75		
4382	1980	10	18	18	340	70		10196	20			60		
4382	1980	10	19	0	350	80		10212	20			60		
4382	1980	10	19	9	340	120		10214	0			93		
4382	1980	10	19	12	340	110		10212	0			93		
4382	1980	10	19	15	340	110		10195	0			86		
4382	1980	10	19	18	350	120		10180	0			74		
4382	1980	10	19	21	330	110		10175	0			69		
4382	1980	10	20	9	350	210		10127	-10			100		
4382	1980	10	20	12	330	180		10122	-10			100		
4382	1980	10	20	15	340	200		10108	0			93		
4382	1980	10	20	21	340	190		10102	0			100		
4382	1980	10	21	9	350	180		10088	20			60		
4382	1980	10	21	12	350	210		10084	20			60		
4382	1980	10	21	18	170	210		10066	20			64		
4382	1980	10	21	21	360	230		10061	20			64		
4382	1980	10	22	0	360	210		10049	10			69		
4382	1980	10	22	6	350	210		10027	0			93		
4382	1980	10	22	12	340	180		10027	0			93		
4382	1980	10	22	15	350	200		10022	0			93		
4382	1980	10	22	18	350	200		10025	0			100		
4382	1980	10	23	0	350	230		10061	10			80		
4382	1980	10	23	3	350	210		10074	10			69		
4382	1980	10	23	12	350	210		10114	0			80		
4382	1980	10	23	15	330	140		10117	-10			93		
4382	1980	10	23	18	350	180		10112	0			80		
4382	1980	10	23	21	350	190		10119	-10			93		
4382	1980	10	24	0	350	190		10124	-10			100		
4382	1980	10	24	12	340	100		10137	-10			100		
4382	1980	10	24	15	340	90		10127	0			86		
4382	1980	10	24	21	330	90		10114	-10			93		
4382	1980	10	25	9	350	100		10064	-10			93		
4382	1980	10	25	12	350	140		10061	0			93		
4382	1980	10	26	0	260	330		10122	-10			86		
4382	1980	10	26	12	330	80		10163	0			80		
4382	1980	10	26	15	350	30		10163	0			80		
4382	1980	10	26	18	220	10		10147	0			86		
4382	1980	10	26	21	10	20		10153	-10			93		
4382	1980	10	27	6	360	20		10128	-20			93		
4382	1980	10	27	12	360	10		10133						
4382	1980	10	27	18	340	40		10129	-20			86		
4382	1980	10	28	0	350	90		10136	-20			80		
4382	1980	10	28	9	350	80		10131	-30			100		
4382	1980	10	28	15	340	110		10114	-20			86		
4382	1980	10	28	21	340	130		10073	-20			93		
4382	1980	10	29	3	350	180		9998	-10			100		
4382	1980	10	29	18	360	100		9917	-10			100		
4382	1980	10	29	21	340	60		9917	-10			100		
4382	1980	10	30	0	20	20		9902	-20			93		
4382	1980	10	30	18	320	30		9807	-20			63		
4382	1980	10	30	21	350	50		9785	-20			63		
4382	1980	10	31	9	240	30		9672	10			59		
4382	1980	10	31	12	240	70		9645	0			64		
4382	1980	10	31	15	200	110		9614	10			55		
4382	1980	10	31	18	300	10		9611	20			55		
4382	1980	10	31	21	230	20		9630	0			69		
4382	1980	11	1	0	210	40		9643	10			59		
4382	1980	11	1	6	190	10		9698						
4382	1980	11	1	12	360	30		9764	0			86		
4382	1980	11	1	18	220	20		9844	0			86		
4382	1980	11	1	21	300	10		9881	10			93		
4382	1980	11	2	0	320	30		9911	10			86		
4382	1980	11	2	6	350	80		9951	0			80		
4382	1980	11	2	12	10	60		9990	0			93		
4382	1980	11	2	15	260	50		9997	-10			100		
4382	1980	11	2	18	340	80		10000	-10			93		
4382	1980	11	2	21	340	120		9996	0			93		
4382	1980	11	3	3	340	110		9981	0			86		
4382	1980	11	3	9	310	80		9920	20			69		
4382	1980	11	3	12	320	50		9898	20			87		
4382	1980	11	3	15	210	50		9893	0			93		
4382	1980	11	3	18	160	60		9893	10			93		
4382	1980	11	3	21	200	80		9893	0			69		
4382	1980	11	4	0	310	70		9932	0			64		
4382	1980	11	4	9	20	10		10058	-20			86		
4382	1980	11	4	12	270	20		10100	-10			74		
4382	1980	11	4	21	340	110		10142	0			80		
4382	1980	11	5	0	320	120		10130	10			75		
4382	1980	11	5	12	350	130		10057	0			100		
4382	1980	11	5	15	340	130		10050	20			93		
4382	1980	11	5	18	350	120		10044	10			93		
4382	1980	11	6	0	330	120		10050	30			93		
4382	1980	11	6	6	190	50		10108	40			81		
4382	1980	11	6	12	170	60		10176	10			93		
4382	1980	11	6	15	200	30		10206	30			87		
4382	1980	11	6	18	160	20		10225	10			100		
