Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
423400;2014;01;01;22;-7,9;;;;;62,0;0,5;2,2;246;61;1000,0;;;;;;
423400;2014;01;01;23;-7,1;;;;;63,0;0,5;1,6;213;208;999,9;;;;;;
423400;2014;01;02;0;-6,9;;;;;64,0;0,6;2,1;172;159;999,8;;;;;;
423400;2014;01;02;1;-6,8;;;;;58,0;2,2;3,1;113;104;999,6;;;;;;
423400;2014;01;02;2;-6,6;;;;;57,0;0,8;3,1;103;140;999,5;;;;;;
423400;2014;01;02;3;-7,6;;;;;57,0;0,2;2,9;354;43;999,5;;;;;;
423400;2014;01;02;4;-7,7;;;;;63,0;0,7;2,2;180;80;999,3;;;;;;
423400;2014;01;02;5;-6,2;;;;;59,0;1,1;3,2;346;99;998,8;;;;;;
423400;2014;01;02;6;-6,6;;-3,7;;-9,5;59,0;0,6;2,5;63;259;999,1;;;;;;
423400;2014;01;02;7;-5,8;;;;;60,0;0,8;3,0;340;61;999,0;;;;;;
423400;2014;01;02;8;-7,4;;;;;63,0;1,4;2,0;17;342;999,1;;;;;;
423400;2014;01;02;9;-7,3;;;;;66,0;0,9;1,7;349;331;999,1;;;;;;
423400;2014;01;02;10;-6,9;;;;;66,0;2,6;3,2;88;74;999,2;;;;;;
423400;2014;01;02;11;-8,6;;;;;60,0;0,3;2,8;174;49;999,3;;;;;;
423400;2014;01;02;12;-8,4;;;;;67,0;0,9;1,5;41;27;999,2;;;;;;
423400;2014;01;02;13;-6,7;;;;;64,0;1,4;3,5;33;78;999,2;;;;;;
423400;2014;01;02;14;-7,9;;;;;64,0;1,1;2,4;12;55;999,2;;;;;;
423400;2014;01;02;15;-8,1;;;;;62,0;2,3;3,4;99;85;999,2;;;;;;
423400;2014;01;02;16;-7,6;;;;;62,0;0,9;3,0;55;64;999,1;;;;;;
423400;2014;01;02;17;-8,0;;;;;60,0;0,9;3,0;62;359;998,9;;;;;;
423400;2014;01;02;18;-7,7;;-4,8;;-9,1;58,0;0,9;3,6;109;98;999,4;;;;;;
423400;2014;01;02;19;-8,5;;;;;59,0;1,7;3,3;98;93;999,6;;;;;;
423400;2014;01;02;20;-6,9;;;;;61,0;2,2;3,4;102;54;999,9;;;;;;
423400;2014;01;02;21;-8,7;;;;;60,0;2,0;3,7;104;92;1000,5;;;;;;
423400;2014;01;02;22;-8,4;;;;;61,0;2,1;2,9;99;76;1000,6;;;;;;
423400;2014;01;02;23;-9,0;;;;;60,0;1,5;3,6;78;90;1001,0;;;;;;
423400;2014;01;03;0;-8,0;;;;;64,0;1,2;11,9;123;81;1001,2;;;;;;
423400;2014;01;03;1;-6,9;;;;;52,0;3,4;10,3;111;339;1001,1;;;;;;
423400;2014;01;03;2;-9,6;;;;;57,0;1,7;6,6;90;95;1001,6;;;;;;
423400;2014;01;03;3;-8,7;;;;;59,0;2,4;3,5;153;105;1001,7;;;;;;
423400;2014;01;03;4;-10,3;;;;;62,0;1,8;4,3;98;81;1001,9;;;;;;
423400;2014;01;03;5;-8,4;;;;;62,0;3,4;8,4;325;68;1002,3;;;;;;
423400;2014;01;03;6;-7,3;;-3,3;;-10,7;44,0;3,7;10,7;332;347;1002,8;;;;;;
423400;2014;01;03;7;-6,0;;;;;55,0;6,9;12,3;342;341;1003,3;;;;;;
423400;2014;01;03;8;-4,7;;;;;48,0;5,8;13,1;335;338;1003,7;;;;;;
423400;2014;01;03;9;-7,2;;;;;49,0;1,9;15,3;185;335;1004,3;;;;;;
423400;2014;01;03;10;-8,6;;;;;57,0;5,4;11,4;340;343;1004,9;;;;;;
423400;2014;01;03;11;-8,8;;;;;59,0;3,7;12,3;79;34;1005,0;;;;;;
423400;2014;01;03;12;-8,7;;;;;56,0;2,8;6,2;89;116;1005,0;;;;;;
423400;2014;01;03;13;-8,5;;;;;57,0;2,1;5,1;83;90;1005,4;;;;;;
423400;2014;01;03;14;-8,6;;;;;55,0;1,1;4,6;95;120;1005,7;;;;;;
423400;2014;01;03;15;-9,3;;;;;59,0;1,9;3,9;67;97;1005,8;;;;;;
423400;2014;01;03;16;-10,2;;;;;58,0;1,4;3,4;59;89;1005,7;;;;;;
423400;2014;01;03;17;-9,5;;;;;58,0;1,1;2,9;33;57;1005,9;;;;;;
423400;2014;01;03;18;-10,7;;-4,1;;-12,1;64,0;2,8;4,0;90;90;1005,7;;;;;;
423400;2014;01;03;19;-10,5;;;;;61,0;1,3;4,1;32;79;1006,0;;;;;;
423400;2014;01;03;20;-10,9;;;;;62,0;2,7;4,0;107;98;1006,1;;;;;;
423400;2014;01;03;21;-11,7;;;;;62,0;3,2;6,1;95;79;1006,2;;;;;;
423400;2014;01;03;22;-11,3;;;;;64,0;2,2;5,6;72;95;1006,0;;;;;;
423400;2014;01;03;23;-7,2;;;;;62,0;2,3;11,3;81;359;1005,6;;;;;;
423400;2014;01;04;0;-7,0;;;;;44,0;4,4;7,8;347;14;1005,4;;;;;;
423400;2014;01;04;1;-7,9;;;;;62,0;3,6;6,6;192;160;1005,3;;;;;;
423400;2014;01;04;2;-9,1;;;;;63,0;1,3;5,1;86;170;1005,4;;;;;;
423400;2014;01;04;3;-9,2;;;;;64,0;1,3;4,0;75;298;1004,9;;;;;;
423400;2014;01;04;4;-9,3;;;;;61,0;0,8;3,7;159;202;1004,7;;;;;;
423400;2014;01;04;5;-11,2;;;;;63,0;1,6;4,0;124;214;1004,6;;;;;;
423400;2014;01;04;6;-11,1;;-4,0;;-12,6;68,0;1,5;5,5;12;121;1004,6;;;;;;
423400;2014;01;04;7;-11,4;;;;;67,0;0,9;1,9;300;350;1004,6;;;;;;
423400;2014;01;04;8;-13,2;;;;;69,0;0,4;2,2;63;34;1004,8;;;;;;
423400;2014;01;04;9;-12,4;;;;;69,0;1,7;4,9;97;93;1004,7;;;;;;
423400;2014;01;04;10;-13,7;;;;;68,0;0,6;3,9;117;81;1004,8;;;;;;
423400;2014;01;04;11;-14,4;;;;;71,0;3,1;4,2;87;89;1004,9;;;;;;
423400;2014;01;04;12;-14,0;;;;;65,0;2,5;3,9;97;90;1005,0;;;;;;
423400;2014;01;04;13;-13,6;;;;;64,0;2,2;3,3;97;95;1005,4;;;;;;
423400;2014;01;04;14;-14,3;;;;;65,0;2,4;3,3;101;99;1005,5;;;;;;
423400;2014;01;04;15;-14,7;;;;;64,0;1,8;2,7;85;83;1005,4;;;;;;
423400;2014;01;04;16;-14,2;;;;;60,0;1,5;2,0;97;97;1005,5;;;;;;
423400;2014;01;04;17;-14,0;;;;;60,0;1,8;2,8;107;86;1005,5;;;;;;
423400;2014;01;04;18;-13,7;;-13,1;;-15,8;63,0;1,0;2,4;30;60;1005,6;;;;;;
423400;2014;01;04;19;-14,3;;;;;61,0;2,6;3,9;104;77;1005,7;;;;;;
423400;2014;01;04;20;-13,2;;;;;62,0;2,6;3,6;77;90;1005,9;;;;;;
423400;2014;01;04;21;-14,0;;;;;57,0;2,3;3,5;113;89;1006,2;;;;;;
423400;2014;01;04;22;-13,8;;;;;58,0;2,7;5,7;92;91;1006,3;;;;;;
423400;2014;01;04;23;-14,5;;;;;56,0;1,5;3,5;97;73;1006,4;;;;;;
423400;2014;01;05;0;-15,4;;;;;58,0;2,5;3,3;97;86;1006,4;;;;;;
423400;2014;01;05;1;-14,9;;;;;60,0;2,9;4,4;106;95;1006,0;;;;;;
423400;2014;01;05;2;-14,8;;;;;59,0;2,1;3,8;106;79;1005,7;;;;;;
423400;2014;01;05;3;-14,5;;;;;54,0;1,2;3,2;100;82;1005,1;;;;;;
423400;2014;01;05;4;-15,7;;;;;57,0;0,7;1,9;32;70;1004,7;;;;;;
423400;2014;01;05;5;-15,2;;;;;65,0;3,1;4,3;103;100;1004,0;;;;;;
423400;2014;01;05;6;-15,0;;-12,8;;-16,6;64,0;1,0;4,6;78;87;1003,4;;;;;;
423400;2014;01;05;7;-15,1;;;;;65,0;2,7;4,3;92;93;1003,4;;;;;;
423400;2014;01;05;8;-14,8;;;;;64,0;2,7;4,4;104;87;1003,0;;;;;;
423400;2014;01;05;9;-14,5;;;;;64,0;2,8;3,6;94;91;1002,8;;;;;;
423400;2014;01;05;10;-14,4;;;;;62,0;1,5;3,5;112;87;1002,7;;;;;;
423400;2014;01;05;11;-13,4;;;;;63,0;3,1;4,4;98;92;1002,1;;;;;;
423400;2014;01;05;12;-13,7;;;;;62,0;2,8;3,8;106;75;1001,8;;;;;;
423400;2014;01;05;13;-13,7;;;;;64,0;2,8;4,4;101;95;1001,9;;;;;;
423400;2014;01;05;14;-14,1;;;;;64,0;2,0;3,4;92;89;1001,8;;;;;;
423400;2014;01;05;15;-13,3;;;;;65,0;2,5;3,7;98;93;1001,6;;;;;;
423400;2014;01;05;16;-13,5;;;;;63,0;1,5;3,0;93;91;1001,7;;;;;;
423400;2014;01;05;17;-13,7;;;;;64,0;2,7;3,9;102;93;1002,1;;;;;;
423400;2014;01;05;18;-13,2;;-12,5;;-15,8;65,0;2,5;4,6;88;101;1002,0;;;;;;
423400;2014;01;05;19;-11,9;;;;;62,0;3,9;8,5;94;98;1002,3;;;;;;
423400;2014;01;05;20;-11,1;;;;;60,0;2,5;4,9;100;103;1002,8;;;;;;
423400;2014;01;05;21;-10,2;;;;;58,0;2,7;6,7;90;100;1003,1;;;;;;
423400;2014;01;05;22;-10,6;;;;;59,0;2,2;6,8;85;95;1003,6;;;;;;
423400;2014;01;05;23;-10,3;;;;;61,0;1,3;5,3;74;110;1003,8;;;;;;
423400;2014;01;06;0;-9,8;;;;;66,0;3,1;5,2;128;137;1004,1;;;;;;
423400;2014;01;06;1;-10,0;;;;;76,0;0,9;4,6;38;90;1004,5;;;;;;
423400;2014;01;06;2;-10,4;;;;;79,0;0,5;1,8;53;87;1004,9;;;;;;
423400;2014;01;06;3;-10,3;;;;;84,0;1,3;2,1;91;51;1005,2;;;;;;
423400;2014;01;06;4;-10,1;;;;;86,0;0,6;1,6;55;75;1005,4;;;;;;
423400;2014;01;06;5;-10,2;;;;;86,0;2,5;3,5;88;103;1005,7;;;;;;
423400;2014;01;06;6;-9,9;;-9,5;;-13,2;87,0;2,7;5,2;216;117;1006,3;;;;;;
423400;2014;01;06;7;-7,8;;;;;78,0;2,1;7,3;155;208;1006,9;;;;;;
423400;2014;01;06;8;-8,1;;;;;70,0;4,6;10,3;297;301;1007,4;;;;;;
423400;2014;01;06;9;-8,4;;;;;69,0;5,9;11,3;340;321;1008,2;;;;;;
423400;2014;01;06;10;-8,6;;;;;69,0;7,4;12,2;337;332;1008,8;;;;;;
423400;2014;01;06;11;-8,9;;;;;69,0;7,1;12,2;335;340;1009,5;;;;;;
423400;2014;01;06;12;-9,1;;;;;70,0;7,5;13,0;334;333;1010,5;;;;;;
423400;2014;01;06;13;-9,2;;;;;65,0;6,4;12,0;325;328;1011,3;;;;;;
423400;2014;01;06;14;-9,7;;;;;66,0;8,2;12,0;330;335;1011,9;;;;;;
423400;2014;01;06;15;-9,6;;;;;63,0;6,8;11,3;334;337;1012,6;;;;;;
423400;2014;01;06;16;-9,8;;;;;63,0;5,6;10,0;332;336;1013,1;;;;;;
423400;2014;01;06;17;-10,2;;;;;63,0;3,7;10,4;352;336;1013,9;;;;;;
423400;2014;01;06;18;-10,4;;-7,7;;-10,4;66,0;6,3;10,2;344;341;1014,7;;;;;;
423400;2014;01;06;19;-10,7;;;;;66,0;4,3;10,0;353;345;1015,6;;;;;;
423400;2014;01;06;20;-12,1;;;;;66,0;1,6;6,9;34;2;1016,4;;;;;;
423400;2014;01;06;21;-11,3;;;;;67,0;2,1;2,9;86;43;1017,1;;;;;;
423400;2014;01;06;22;-10,6;;;;;66,0;3,3;4,6;278;20;1017,5;;;;;;
423400;2014;01;06;23;-11,2;;;;;68,0;0,9;4,0;78;66;1017,8;;;;;;
423400;2014;01;07;0;-10,9;;;;;66,0;0,7;1,7;98;31;1017,8;;;;;;
423400;2014;01;07;1;-12,1;;;;;65,0;0,5;2,1;127;63;1017,9;;;;;;
423400;2014;01;07;2;-12,8;;;;;66,0;1,3;3,0;95;79;1017,9;;;;;;
423400;2014;01;07;3;-12,6;;;;;68,0;1,0;3,6;73;50;1017,3;;;;;;
423400;2014;01;07;4;-13,2;;;;;67,0;1,1;2,2;52;75;1017,3;;;;;;
423400;2014;01;07;5;-12,6;;;;;65,0;0,9;2,6;60;65;1017,2;;;;;;
423400;2014;01;07;6;-12,9;;-10,1;;-13,8;63,0;3,2;4,9;106;88;1016,1;;;;;;
423400;2014;01;07;7;-10,9;;;;;62,0;5,5;6,7;81;86;1015,5;;;;;;
423400;2014;01;07;8;-11,7;;;;;58,0;5,6;7,3;86;91;1015,6;;;;;;
423400;2014;01;07;9;-11,4;;;;;53,0;5,5;9,1;84;67;1014,3;;;;;;
423400;2014;01;07;10;-10,3;;;;;54,0;7,6;9,8;45;62;1011,9;;;;;;
423400;2014;01;07;11;-10,3;;;;;55,0;5,1;8,9;82;76;1011,2;;;;;;
423400;2014;01;07;12;-10,3;;;;;56,0;2,6;11,4;77;76;1009,4;;;;;;
423400;2014;01;07;13;-9,2;;;;;52,0;7,5;11,2;66;101;1005,5;;;;;;
423400;2014;01;07;14;-9,3;;;;;54,0;2,5;10,6;200;198;1005,4;;;;;;
423400;2014;01;07;15;-10,6;;;;;55,0;2,7;5,6;118;266;1003,5;;;;;;
423400;2014;01;07;16;-7,0;;;;;59,0;1,2;4,8;142;149;999,4;;;;;;
423400;2014;01;07;17;-2,1;;;;;30,0;12,2;17,6;75;79;995,8;;;;;;
423400;2014;01;07;18;-3,2;;-1,3;;-12,8;31,0;13,7;19,2;59;67;992,3;;;;;;
423400;2014;01;07;19;-3,1;;;;;33,0;9,6;20,3;57;59;990,0;;;;;;
423400;2014;01;07;20;-1,8;0,5;;;;35,0;5,7;16,4;155;103;986,2;;;;;;
423400;2014;01;07;21;-1,5;1,9;;;;31,0;3,0;14,2;230;207;983,5;;;;;;
423400;2014;01;07;22;-0,4;1,6;;;;28,0;3,0;8,2;280;301;980,6;;;;;;
423400;2014;01;07;23;0,5;1,6;;;;26,0;7,7;12,4;93;82;977,8;;;;;;
423400;2014;01;08;0;0,3;1,3;;;;32,0;4,9;11,6;122;101;976,3;;;;;;
423400;2014;01;08;1;0,1;1,4;;;;33,0;5,5;11,7;105;96;975,3;;;;;;
423400;2014;01;08;2;0,4;1,2;;;;34,0;8,1;13,3;78;92;973,4;;;;;;
423400;2014;01;08;3;1,6;2,1;;1,1;;41,0;10,2;16,2;74;78;972,1;;;;;;
423400;2014;01;08;4;2,6;3,3;;1,3;;61,0;13,6;18,0;78;75;970,4;;;;;;
423400;2014;01;08;5;3,9;4,4;;2,6;;59,0;14,8;21,1;71;74;969,5;;;;;;
423400;2014;01;08;6;4,0;4,4;4,6;3,6;-4,4;58,0;14,0;21,1;67;74;969,1;;;;;;
423400;2014;01;08;7;3,5;3,9;;2,9;;58,0;15,6;25,5;72;65;968,9;;;;;;
423400;2014;01;08;8;3,9;4,3;;3,5;;55,0;16,7;23,7;73;75;969,6;;;;;;
423400;2014;01;08;9;3,9;4,2;;3,6;;53,0;15,4;21,4;68;73;969,7;;;;;;
423400;2014;01;08;10;3,4;4,1;;2,8;;53,0;16,8;23,1;68;68;970,3;;;;;;
423400;2014;01;08;11;2,8;3,3;;2,5;;52,0;15,7;22,2;68;71;970,0;;;;;;
423400;2014;01;08;12;2,6;2,8;;2,3;;53,0;16,8;24,5;68;69;970,2;;;;;;
423400;2014;01;08;13;2,4;2,7;;2,1;;54,0;16,4;23,9;74;73;970,8;;;;;;
423400;2014;01;08;14;2,4;2,8;;2,1;;52,0;12,7;23,8;84;78;971,4;;;;;;
423400;2014;01;08;15;2,7;3,1;;2,3;;50,0;11,6;19,0;77;85;970,9;;;;;;
423400;2014;01;08;16;3,1;3,6;;2,7;;49,0;10,7;17,3;77;80;970,6;;;;;;
423400;2014;01;08;17;3,3;3,6;;3,0;;46,0;10,1;18,2;82;83;970,4;;;;;;
423400;2014;01;08;18;3,0;3,7;4,3;1,3;1,2;49,0;4,2;17,1;126;100;970,5;;;;;;
423400;2014;01;08;19;0,1;3,2;;;;73,0;5,4;7,1;299;255;970,7;;;;;;
423400;2014;01;08;20;1,9;1,9;;;;82,0;3,0;7,5;271;280;970,3;;;;;;
423400;2014;01;08;21;3,4;4,8;;;;45,0;13,3;19,3;77;88;969,2;;;;;;
423400;2014;01;08;22;4,4;4,8;;3,9;;37,0;15,6;23,3;76;79;968,3;;;;;;
423400;2014;01;08;23;3,8;4,3;;3,2;;40,0;14,4;22,0;77;77;968,6;;;;;;
423400;2014;01;09;0;-1,2;3,4;;;;84,0;2,2;16,6;186;189;970,5;;;;;;
423400;2014;01;09;1;-1,9;;;;;88,0;1,9;7,3;150;203;970,8;;;;;;
423400;2014;01;09;2;-2,1;;;;;87,0;3,1;4,3;128;137;971,0;;;;;;
423400;2014;01;09;3;-2,4;;;;;88,0;3,0;3,9;95;115;971,1;;;;;;
423400;2014;01;09;4;-1,9;;;;;85,0;7,9;11,6;190;169;971,5;;;;;;
423400;2014;01;09;5;-2,1;;;;;65,0;10,5;16,2;183;184;972,0;;;;;;
423400;2014;01;09;6;-2,1;;4,8;;-2,9;62,0;9,8;14,9;172;177;973,0;;;;;;
423400;2014;01;09;7;-2,4;;;;;62,0;10,1;13,5;181;177;974,4;;;;;;
423400;2014;01;09;8;-2,7;;;;;70,0;11,1;17,5;177;177;975,2;;;;;;
423400;2014;01;09;9;-2,8;;;;;76,0;7,8;16,0;182;185;975,0;;;;;;
423400;2014;01;09;10;-3,1;;;;;69,0;7,7;11,7;182;180;975,7;;;;;;
423400;2014;01;09;11;-3,4;;;;;69,0;3,6;9,2;158;171;976,0;;;;;;
423400;2014;01;09;12;-4,0;;;;;67,0;1,9;7,0;74;111;975,6;;;;;;
423400;2014;01;09;13;-3,9;;;;;70,0;1,3;3,7;61;81;975,3;;;;;;
423400;2014;01;09;14;-4,7;;;;;68,0;2,9;4,7;106;87;975,4;;;;;;
423400;2014;01;09;15;-4,1;;;;;72,0;3,0;5,0;184;121;975,6;;;;;;
423400;2014;01;09;16;-5,3;;;;;70,0;4,3;7,6;89;61;975,2;;;;;;
423400;2014;01;09;17;-5,1;;;;;69,0;3,6;4,9;88;79;975,8;;;;;;
423400;2014;01;09;18;-4,6;;-2,1;;-5,7;58,0;3,2;4,8;68;74;976,6;;;;;;
423400;2014;01;09;19;-4,9;;;;;53,0;3,8;5,8;70;76;977,4;;;;;;
423400;2014;01;09;20;-5,2;;;;;57,0;5,2;7,1;76;78;978,4;;;;;;
423400;2014;01;09;21;-4,4;;;;;53,0;7,7;11,3;92;82;979,3;;;;;;
423400;2014;01;09;22;-5,2;;;;;48,0;9,3;14,7;72;79;980,1;;;;;;
423400;2014;01;09;23;-5,6;;;;;46,0;9,2;13,2;76;72;980,7;;;;;;
423400;2014;01;10;0;-5,3;;;;;45,0;9,8;15,3;74;77;981,0;;;;;;
423400;2014;01;10;1;-5,0;;;;;41,0;9,2;14,3;78;77;981,8;;;;;;
423400;2014;01;10;2;-5,9;;;;;40,0;9,0;12,6;75;82;982,4;;;;;;
423400;2014;01;10;3;-4,9;;;;;39,0;5,1;13,1;97;82;982,8;;;;;;
423400;2014;01;10;4;-5,3;;;;;38,0;6,0;8,4;78;94;983,2;;;;;;
423400;2014;01;10;5;-5,8;;;;;38,0;9,2;11,8;64;68;983,2;;;;;;
423400;2014;01;10;6;-5,7;;-4,0;;-6,3;39,0;9,4;12,7;78;73;983,6;;;;;;
423400;2014;01;10;7;-5,6;;;;;39,0;9,3;13,1;73;73;984,0;;;;;;
423400;2014;01;10;8;-5,6;;;;;41,0;6,1;12,8;86;78;984,7;;;;;;
423400;2014;01;10;9;-5,7;;;;;42,0;6,5;10,2;79;82;985,2;;;;;;
423400;2014;01;10;10;-6,2;;;;;40,0;6,8;10,5;74;75;985,4;;;;;;
423400;2014;01;10;11;-6,2;;;;;40,0;9,0;13,1;73;74;985,6;;;;;;
423400;2014;01;10;12;-6,1;;;;;42,0;9,7;14,2;81;77;986,0;;;;;;
423400;2014;01;10;13;-5,9;;;;;43,0;10,6;14,7;80;86;986,2;;;;;;
423400;2014;01;10;14;-5,7;;;;;45,0;9,4;16,8;106;83;987,1;;;;;;
423400;2014;01;10;15;-6,4;;;;;46,0;11,5;16,6;89;90;987,3;;;;;;
423400;2014;01;10;16;-5,9;;;;;51,0;8,4;17,7;113;98;988,8;;;;;;
423400;2014;01;10;17;-6,1;;;;;66,0;7,3;12,3;89;97;989,6;;;;;;
423400;2014;01;10;18;-4,9;;-4,8;;-7,2;61,0;9,9;14,1;176;167;991,0;;;;;;
423400;2014;01;10;19;-5,7;;;;;64,0;8,5;12,8;172;176;991,4;;;;;;
423400;2014;01;10;20;-6,2;;;;;74,0;4,9;11,8;101;106;991,9;;;;;;
423400;2014;01;10;21;-7,2;;;;;72,0;7,7;10,9;81;97;992,4;;;;;;
423400;2014;01;10;22;-6,4;;;;;65,0;6,3;9,7;82;77;993,0;;;;;;
423400;2014;01;10;23;-6,8;;;;;46,0;6,7;8,8;80;81;993,1;;;;;;
423400;2014;01;11;0;-5,9;;;;;44,0;5,1;10,6;113;86;993,6;;;;;;
423400;2014;01;11;1;-8,1;;;;;47,0;5,4;7,5;73;94;993,3;;;;;;
423400;2014;01;11;2;-7,4;;;;;45,0;5,9;8,3;79;82;993,6;;;;;;
423400;2014;01;11;3;-7,1;;;;;45,0;4,9;7,7;88;85;993,2;;;;;;
423400;2014;01;11;4;-8,0;;;;;46,0;5,7;7,1;97;97;993,4;;;;;;
423400;2014;01;11;5;-8,2;;;;;44,0;4,0;7,1;88;90;993,8;;;;;;
423400;2014;01;11;6;-8,6;;-4,6;;-9,2;45,0;4,6;5,8;89;98;993,9;;;;;;
423400;2014;01;11;7;-7,9;;;;;43,0;3,6;5,7;116;95;994,0;;;;;;
423400;2014;01;11;8;-9,9;;;;;50,0;2,6;4,2;105;105;994,4;;;;;;
423400;2014;01;11;9;-10,4;;;;;52,0;2,7;4,2;91;97;995,2;;;;;;
423400;2014;01;11;10;-8,7;;;;;50,0;1,2;2,9;72;84;995,6;;;;;;
423400;2014;01;11;11;-9,9;;;;;57,0;3,2;3,9;91;105;996,0;;;;;;
423400;2014;01;11;12;-10,6;;;;;58,0;2,9;3,8;104;99;996,2;;;;;;
423400;2014;01;11;13;-10,4;;;;;62,0;2,9;4,7;80;88;996,5;;;;;;
423400;2014;01;11;14;-10,4;;;;;67,0;2,6;3,7;87;96;996,9;;;;;;
423400;2014;01;11;15;-9,6;;;;;63,0;1,1;3,0;46;54;997,2;;;;;;
423400;2014;01;11;16;-10,2;;;;;64,0;1,4;1,9;89;88;997,6;;;;;;
423400;2014;01;11;17;-10,8;;;;;65,0;1,6;3,3;114;98;998,0;;;;;;
423400;2014;01;11;18;-11,1;;-6,8;;-11,9;66,0;1,6;2,9;95;76;998,6;;;;;;
423400;2014;01;11;19;-10,6;;;;;64,0;2,5;3,2;109;94;999,0;;;;;;
423400;2014;01;11;20;-11,8;;;;;66,0;1,1;3,1;62;90;999,7;;;;;;
423400;2014;01;11;21;-10,9;;;;;62,0;2,0;5,2;108;90;1000,1;;;;;;
423400;2014;01;11;22;-10,3;;;;;65,0;2,8;3,7;91;93;1000,5;;;;;;
423400;2014;01;11;23;-10,7;;;;;68,0;3,2;4,0;98;102;1001,0;;;;;;
423400;2014;01;12;0;-10,2;;;;;67,0;2,4;3,9;94;89;1001,5;;;;;;
423400;2014;01;12;1;-9,6;;;;;66,0;1,6;3,0;91;94;1002,0;;;;;;
423400;2014;01;12;2;-9,3;;;;;71,0;1,7;2,4;76;75;1002,6;;;;;;
423400;2014;01;12;3;-9,8;;;;;78,0;2,1;3,2;103;97;1003,1;;;;;;
423400;2014;01;12;4;-10,1;;;;;81,0;2,5;3,7;99;103;1003,5;;;;;;
423400;2014;01;12;5;-10,5;;;;;81,0;2,5;3,3;97;101;1004,3;;;;;;
423400;2014;01;12;6;-10,2;;-9,2;;-12,9;79,0;2,2;3,0;93;87;1004,9;;;;;;
423400;2014;01;12;7;-10,2;;;;;81,0;1,4;3,0;93;88;1005,6;;;;;;
423400;2014;01;12;8;-10,6;;;;;80,0;1,6;3,2;107;90;1006,2;;;;;;
423400;2014;01;12;9;-10,6;;;;;78,0;2,7;3,7;93;93;1007,0;;;;;;
423400;2014;01;12;10;-11,1;;;;;77,0;2,0;3,2;100;89;1007,6;;;;;;
423400;2014;01;12;11;-12,2;;;;;79,0;1,3;2,7;67;89;1008,1;;;;;;
423400;2014;01;12;12;-12,6;;;;;76,0;1,3;2,4;82;86;1008,6;;;;;;
423400;2014;01;12;13;-12,4;;;;;72,0;2,1;2,9;97;103;1008,9;;;;;;
423400;2014;01;12;14;-13,1;;;;;70,0;1,7;2,4;105;76;1009,0;;;;;;
423400;2014;01;12;15;-12,8;;;;;69,0;1,2;3,0;84;92;1009,0;;;;;;
423400;2014;01;12;16;-11,5;;;;;67,0;0,2;1,5;20;9;1009,1;;;;;;
423400;2014;01;12;17;-12,2;;;;;65,0;1,2;3,0;60;85;1009,2;;;;;;
423400;2014;01;12;18;-12,4;;-9,8;;-14,1;67,0;0,8;1,9;71;86;1009,6;;;;;;
423400;2014;01;12;19;-12,3;;;;;67,0;1,6;2,0;81;58;1009,8;;;;;;
423400;2014;01;12;20;-11,6;;;;;66,0;2,1;3,2;97;94;1010,0;;;;;;
