Station;År;Måned;Dag;Time(utc);101;112;113;122;123;201;301;305;365;371;401;504;550;601;603;609;801
422100;2014;01;03;6;-13,3;;-7,2;;-15,6;42,0;2,3;5,7;90;97;1004,7;;;;;;
422100;2014;01;03;7;-12,8;;;;;38,0;1,4;5,8;57;68;1005,2;;;;;;
422100;2014;01;03;8;-15,6;;;;;41,0;1,6;6,1;35;72;1005,6;;;;;;
422100;2014;01;03;9;-13,9;;;;;47,0;1,7;3,3;57;122;1006,1;;;;;;
422100;2014;01;03;10;-16,7;;;;;47,0;1,6;2,7;123;124;1006,7;;;;;;
422100;2014;01;03;11;-15,6;;;;;50,0;1,5;3,4;164;114;1007,1;;;;;;
422100;2014;01;03;12;-15,6;;;;;49,0;1,0;2,2;130;112;1007,2;;;;;;
422100;2014;01;03;13;-15,6;;;;;45,0;1,0;2,5;75;132;1007,5;;;;;;
422100;2014;01;03;14;-15,6;;;;;46,0;1,3;2,4;163;151;1007,7;;;;;;
422100;2014;01;03;15;-13,9;;;;;42,0;1,5;4,3;86;73;1007,8;;;;;;
422100;2014;01;03;16;-13,9;;;;;43,0;1,5;3,2;189;184;1007,8;;;;;;
422100;2014;01;03;17;-13,9;;;;;44,0;1,4;3,9;214;119;1007,9;;;;;;
422100;2014;01;03;18;-13,3;;-12,2;;-17,8;39,0;3,9;5,5;43;61;1008,1;;;;;;
422100;2014;01;03;19;-13,9;;;;;37,0;0,7;4,1;15;37;1008,5;;;;;;
422100;2014;01;03;20;-12,2;;;;;35,0;6,0;9,7;60;63;1009,0;;;;;;
422100;2014;01;03;21;-11,1;;;;;33,0;6,9;10,8;43;58;1008,9;;;;;;
422100;2014;01;03;22;-11,1;;;;;32,0;10,0;13,8;56;55;1008,6;;;;;;
422100;2014;01;03;23;-11,1;;;;;33,0;8,2;14,1;57;60;1008,3;;;;;;
422100;2014;01;04;0;-11,1;;;;;35,0;7,2;12,4;56;55;1008,5;;;;;;
422100;2014;01;04;1;-11,7;;;;;35,0;4,8;8,2;43;56;1008,4;;;;;;
422100;2014;01;04;2;-10,6;;;;;38,0;9,1;11,1;53;48;1007,9;;;;;;
422100;2014;01;04;3;-10,0;;;;;32,0;8,0;11,2;35;33;1007,3;;;;;;
422100;2014;01;04;4;-9,4;;;;;39,0;7,1;11,2;15;20;1007,1;;;;;;
422100;2014;01;04;5;-9,4;;;;;38,0;6,8;11,1;21;19;1006,8;;;;;;
422100;2014;01;04;6;-9,4;;-8,9;;-15,6;41,0;6,3;9,1;21;21;1006,3;;;;;;
422100;2014;01;04;7;-9,4;;;;;41,0;7,3;11,0;22;22;1006,3;;;;;;
422100;2014;01;04;8;-10,0;;;;;44,0;7,3;10,4;27;24;1006,3;;;;;;
422100;2014;01;04;9;-10,0;;;;;42,0;7,8;11,7;19;22;1006,1;;;;;;
422100;2014;01;04;10;-10,0;;;;;45,0;6,5;10,9;26;23;1006,2;;;;;;
422100;2014;01;04;11;-10,6;;;;;45,0;7,7;9,7;32;32;1006,1;;;;;;
422100;2014;01;04;12;-11,1;;;;;50,0;5,3;8,8;35;38;1006,2;;;;;;
422100;2014;01;04;13;-11,1;;;;;47,0;6,4;10,0;33;34;1006,5;;;;;;
422100;2014;01;04;14;-11,1;;;;;48,0;5,0;8,1;32;31;1006,6;;;;;;
422100;2014;01;04;15;-11,1;;;;;47,0;6,0;8,9;29;29;1006,7;;;;;;
422100;2014;01;04;16;-11,7;;;;;48,0;5,0;8,8;36;36;1006,9;;;;;;
422100;2014;01;04;17;-12,2;;;;;55,0;6,0;8,7;45;42;1006,9;;;;;;
422100;2014;01;04;18;-12,8;;-9,4;;-13,3;54,0;5,1;6,9;55;52;1007,4;;;;;;
422100;2014;01;04;19;-12,8;;;;;47,0;5,7;7,2;52;52;1007,7;;;;;;
422100;2014;01;04;20;-12,8;;;;;49,0;6,6;7,3;59;60;1007,9;;;;;;
422100;2014;01;04;21;-12,8;;;;;51,0;6,7;8,1;60;57;1008,2;;;;;;
422100;2014;01;04;22;-12,8;;;;;50,0;5,4;8,9;46;55;1008,6;;;;;;
422100;2014;01;04;23;-12,8;;;;;52,0;6,1;8,3;36;47;1008,6;;;;;;
422100;2014;01;05;0;-12,2;;;;;48,0;5,8;9,8;37;35;1008,7;;;;;;
422100;2014;01;05;1;-13,9;;;;;52,0;4,8;7,3;45;38;1008,5;;;;;;
422100;2014;01;05;2;-14,4;;;;;53,0;4,6;6,7;39;39;1008,4;;;;;;
422100;2014;01;05;3;-12,2;;;;;56,0;5,7;8,1;33;40;1007,9;;;;;;
422100;2014;01;05;4;-11,7;;;;;53,0;5,7;7,5;29;37;1007,4;;;;;;
422100;2014;01;05;5;-11,7;;;;;48,0;5,7;8,9;16;25;1007,0;;;;;;
422100;2014;01;05;6;-12,2;;-11,7;;-14,4;49,0;4,3;8,4;26;21;1006,5;;;;;;
422100;2014;01;05;7;-12,2;;;;;49,0;5,9;7,6;23;25;1006,1;;;;;;
422100;2014;01;05;8;-14,4;;;;;53,0;4,0;7,8;39;34;1005,5;;;;;;
422100;2014;01;05;9;-15,0;;;;;52,0;4,4;8,1;46;37;1005,1;;;;;;
422100;2014;01;05;10;-11,1;;;;;53,0;5,3;7,4;24;34;1004,5;;;;;;
422100;2014;01;05;11;-10,6;;;;;45,0;6,1;8,1;16;17;1004,1;;;;;;
422100;2014;01;05;12;-10,0;;;;;48,0;7,6;10,6;8;11;1003,5;;;;;;
422100;2014;01;05;13;-10,6;;;;;50,0;7,5;10,6;23;17;1003,4;;;;;;
422100;2014;01;05;14;-10,6;;;;;52,0;5,4;8,5;33;32;1002,9;;;;;;
422100;2014;01;05;15;-10,6;;;;;57,0;6,6;10,5;29;25;1002,4;;;;;;
422100;2014;01;05;16;-11,1;;;;;58,0;5,5;10,8;38;29;1002,1;;;;;;
422100;2014;01;05;17;-11,1;;;;;60,0;5,2;9,1;43;33;1001,8;;;;;;
422100;2014;01;05;18;-11,7;;-10,0;;-15,0;60,0;4,4;7,0;47;43;1001,9;;;;;;
422100;2014;01;05;19;-11,1;;;;;59,0;3,8;5,9;52;43;1001,8;;;;;;
422100;2014;01;05;20;-15,6;;;;;62,0;2,2;4,2;55;54;1002,7;;;;;;
422100;2014;01;05;21;-16,1;;;;;65,0;3,2;4,3;60;54;1003,1;;;;;;
422100;2014;01;05;22;-16,1;;;;;68,0;1,3;3,5;204;69;1003,4;;;;;;
422100;2014;01;05;23;-13,9;;;;;64,0;4,0;4,8;48;51;1003,6;;;;;;
422100;2014;01;06;0;-10,6;;;;;58,0;5,0;7,8;54;59;1003,8;;;;;;
422100;2014;01;06;1;-13,3;;;;;63,0;1,7;6,1;171;134;1004,0;;;;;;
422100;2014;01;06;2;-14,4;;;;;61,0;4,3;5,2;157;154;1004,4;;;;;;
422100;2014;01;06;3;-12,8;;;;;60,0;2,7;4,5;142;159;1004,4;;;;;;
422100;2014;01;06;4;-13,3;;;;;61,0;4,1;5,1;159;148;1004,7;;;;;;
422100;2014;01;06;5;-12,2;;;;;64,0;1,8;4,1;126;146;1004,9;;;;;;
422100;2014;01;06;6;-12,8;;-10,0;;-16,7;62,0;3,1;3,9;127;133;1005,1;;;;;;
422100;2014;01;06;7;-12,8;;;;;63,0;2,7;3,9;119;123;1005,5;;;;;;
422100;2014;01;06;8;-12,2;;;;;64,0;3,1;3,9;127;141;1006,1;;;;;;
422100;2014;01;06;9;-12,8;;;;;66,0;3,4;4,0;154;140;1006,8;;;;;;
422100;2014;01;06;10;-11,1;;;;;68,0;4,0;5,5;135;158;1007,4;;;;;;
422100;2014;01;06;11;-11,1;;;;;63,0;6,8;8,9;112;114;1008,0;;;;;;
422100;2014;01;06;12;-10,6;;;;;65,0;8,6;9,9;112;108;1008,4;;;;;;
422100;2014;01;06;13;-10,6;;;;;62,0;11,2;13,7;111;110;1008,9;;;;;;
422100;2014;01;06;14;-10,6;;;;;65,0;8,0;14,2;122;119;1009,7;;;;;;
422100;2014;01;06;15;-10,6;;;;;70,0;6,7;11,7;125;126;1010,6;;;;;;
422100;2014;01;06;16;-10,6;;;;;73,0;4,0;8,4;179;147;1011,4;;;;;;
422100;2014;01;06;17;-10,6;;;;;73,0;3,7;8,1;162;172;1012,5;;;;;;
422100;2014;01;06;18;-10,6;;-10,0;;-12,8;70,0;8,4;11,3;227;214;1013,4;;;;;;
422100;2014;01;06;19;-11,1;;;;;67,0;6,7;12,1;216;220;1014,7;;;;;;
422100;2014;01;06;20;-11,1;;;;;71,0;8,2;11,1;226;225;1015,8;;;;;;
422100;2014;01;06;21;-11,7;;;;;70,0;7,8;12,7;233;231;1016,9;;;;;;
422100;2014;01;06;22;-11,7;;;;;69,0;5,4;9,3;226;223;1018,0;;;;;;
422100;2014;01;06;23;-11,7;;;;;70,0;3,7;7,8;184;212;1018,6;;;;;;
422100;2014;01;07;0;-11,7;;;;;68,0;4,4;6,1;207;195;1019,2;;;;;;
422100;2014;01;07;1;-11,7;;;;;62,0;3,9;7,5;190;203;1019,2;;;;;;
422100;2014;01;07;2;-11,7;;;;;69,0;4,2;6,2;134;147;1019,6;;;;;;
422100;2014;01;07;3;-11,7;;;;;70,0;4,8;6,3;130;134;1020,0;;;;;;
422100;2014;01;07;4;-12,2;;;;;71,0;6,0;7,3;104;115;1020,1;;;;;;
422100;2014;01;07;5;-12,2;;;;;69,0;5,6;7,0;97;102;1019,8;;;;;;
422100;2014;01;07;6;-12,2;;-10,6;;-12,2;67,0;5,0;6,5;102;103;1019,6;;;;;;
422100;2014;01;07;7;-12,2;;;;;63,0;6,4;8,0;97;103;1019,4;;;;;;
422100;2014;01;07;8;-11,7;;;;;58,0;7,7;9,1;98;100;1019,1;;;;;;
422100;2014;01;07;9;-12,8;;;;;55,0;8,3;10,0;99;100;1018,4;;;;;;
422100;2014;01;07;10;-12,8;;;;;50,0;5,9;10,1;93;97;1017,7;;;;;;
422100;2014;01;07;11;-12,8;;;;;47,0;7,3;8,9;90;89;1017,2;;;;;;
422100;2014;01;07;12;-13,9;;;;;48,0;9,9;12,1;98;83;1015,5;;;;;;
422100;2014;01;07;13;-12,8;;;;;54,0;12,8;16,3;99;99;1014,0;;;;;;
422100;2014;01;07;14;-12,8;;;;;52,0;12,0;17,1;97;97;1012,8;;;;;;
422100;2014;01;07;15;-11,1;;;;;47,0;11,0;14,3;87;90;1010,8;;;;;;
422100;2014;01;07;16;-12,8;;;;;47,0;4,8;11,8;64;73;1010,2;;;;;;
422100;2014;01;07;17;-12,8;;;;;48,0;10,2;12,5;89;84;1009,0;;;;;;
422100;2014;01;07;18;-12,2;;-11,1;;-15,0;46,0;7,4;12,1;72;79;1005,1;;;;;;
422100;2014;01;07;19;-10,6;;;;;48,0;9,4;13,5;71;74;1002,1;;;;;;
422100;2014;01;07;20;-10,0;;;;;45,0;2,4;12,5;221;213;999,5;;;;;;
422100;2014;01;07;21;-8,3;;;;;43,0;9,8;15,5;94;85;996,3;;;;;;
422100;2014;01;07;22;-10,6;;;;;47,0;4,8;10,1;79;119;993,9;;;;;;
422100;2014;01;07;23;-7,8;;;;;44,0;10,0;13,2;85;82;990,0;;;;;;
422100;2014;01;08;0;-5,0;;;;;40,0;7,5;15,8;353;3;987,0;;;;;;
422100;2014;01;08;1;-1,7;;;;;41,0;10,4;16,3;86;50;983,2;;;;;;
422100;2014;01;08;2;-0,6;0,0;;;;47,0;21,8;29,1;115;110;979,8;;;;;;
422100;2014;01;08;3;0,6;0,6;;;;50,0;17,1;31,6;115;116;980,7;;;;;;
422100;2014;01;08;4;-0,6;0,6;;;;61,0;16,4;27,6;132;124;979,6;;;;;;
422100;2014;01;08;5;0,0;0,6;;;;71,0;22,1;32,1;123;130;978,9;;;;;;
422100;2014;01;08;6;-0,6;0,6;0,6;;-12,2;81,0;18,6;30,2;138;133;978,9;;;;;;
422100;2014;01;08;7;0,6;1,7;;;;78,0;17,1;26,7;147;148;980,4;;;;;;
422100;2014;01;08;8;1,2;1,7;;0,6;;72,0;20,4;31,1;142;141;980,6;;;;;;
422100;2014;01;08;9;2,0;2,8;;1,1;;62,0;18,6;32,0;137;139;979,4;;;;;;
422100;2014;01;08;10;2,5;2,8;;2,2;;55,0;14,1;26,7;132;131;980,1;;;;;;
422100;2014;01;08;11;2,6;3,3;;2,2;;49,0;15,9;28,2;126;128;980,4;;;;;;
422100;2014;01;08;12;2,7;3,3;;2,2;;47,0;16,7;25,9;121;123;980,8;;;;;;
422100;2014;01;08;13;2,6;2,8;;2,2;;47,0;18,7;25,4;116;117;981,0;;;;;;
422100;2014;01;08;14;2,2;2,2;;1,7;;48,0;14,6;23,7;108;112;981,2;;;;;;
422100;2014;01;08;15;2,2;2,8;;1,7;;47,0;15,5;22,8;112;110;981,6;;;;;;
422100;2014;01;08;16;2,3;2,8;;1,7;;47,0;16,0;23,0;100;99;981,6;;;;;;
422100;2014;01;08;17;2,4;2,8;;2,2;;45,0;16,0;22,8;106;101;981,1;;;;;;
422100;2014;01;08;18;2,5;2,8;3,3;2,2;-0,6;44,0;16,3;24,2;101;98;980,9;;;;;;
422100;2014;01;08;19;2,3;2,8;;1,7;;43,0;14,5;27,3;100;97;981,2;;;;;;
422100;2014;01;08;20;2,7;3,3;;2,2;;41,0;14,6;21,9;98;100;981,6;;;;;;
422100;2014;01;08;21;2,2;2,8;;1,7;;42,0;13,2;19,9;97;97;982,0;;;;;;
422100;2014;01;08;22;2,1;2,2;;1,7;;41,0;13,2;20,8;98;98;981,6;;;;;;
422100;2014;01;08;23;2,2;2,2;;2,2;;40,0;13,5;20,6;98;97;980,5;;;;;;
422100;2014;01;09;0;2,3;2,8;;2,2;;39,0;11,3;20,5;87;90;979,8;;;;;;
422100;2014;01;09;1;2,6;2,8;;2,2;;39,0;12,9;18,7;92;90;978,3;;;;;;
422100;2014;01;09;2;3,2;3,9;;2,2;;39,0;15,4;21,7;98;97;977,0;;;;;;
422100;2014;01;09;3;3,5;3,9;;2,8;;39,0;10,6;19,9;104;97;976,5;;;;;;
422100;2014;01;09;4;4,2;4,4;;3,3;;36,0;12,1;17,5;119;109;976,1;;;;;;
422100;2014;01;09;5;4,2;4,4;;3,9;;37,0;12,5;19,3;122;127;975,9;;;;;;
422100;2014;01;09;6;4,1;5,0;5,0;3,3;1,7;36,0;9,9;15,1;134;111;975,5;;;;;;
422100;2014;01;09;7;3,8;4,4;;2,8;;36,0;12,3;23,9;121;136;976,3;;;;;;
422100;2014;01;09;8;3,2;3,9;;2,8;;41,0;7,3;15,6;109;117;977,2;;;;;;
422100;2014;01;09;9;1,7;2,8;;0,0;;49,0;5,9;10,7;134;125;977,4;;;;;;
422100;2014;01;09;10;0,1;0,6;;;;53,0;7,6;10,6;110;120;977,6;;;;;;
422100;2014;01;09;11;-2,8;;;;;71,0;2,1;8,5;128;170;978,1;;;;;;
422100;2014;01;09;12;-5,0;;;;;85,0;0,2;3,4;116;129;977,4;;;;;;
422100;2014;01;09;13;-6,1;;;;;85,0;0,2;2,1;82;77;976,5;;;;;;
422100;2014;01;09;14;-3,3;;;;;84,0;3,0;4,1;46;36;975,0;;;;;;
422100;2014;01;09;15;-3,3;;;;;83,0;2,3;4,6;40;46;973,9;;;;;;
422100;2014;01;09;16;-6,1;;;;;88,0;2,5;3,3;192;87;973,0;;;;;;
422100;2014;01;09;17;-3,3;;;;;86,0;5,1;7,2;230;186;973,4;;;;;;
422100;2014;01;09;18;-3,3;;4,4;;-6,7;75,0;3,7;9,3;217;230;974,6;;;;;;
422100;2014;01;09;19;-3,9;;;;;69,0;3,7;6,6;197;211;975,6;;;;;;
422100;2014;01;09;20;-3,9;;;;;74,0;6,3;9,1;196;184;978,8;;;;;;
422100;2014;01;09;21;-4,4;;;;;88,0;6,4;9,3;174;183;981,6;;;;;;
422100;2014;01;09;22;-5,0;;;;;80,0;6,0;10,0;165;162;983,5;;;;;;
422100;2014;01;09;23;-5,6;;;;;70,0;9,4;12,7;113;132;984,4;;;;;;
422100;2014;01;10;0;-6,7;;;;;58,0;12,4;16,6;100;104;985,2;;;;;;
422100;2014;01;10;1;-7,2;;;;;48,0;12,4;16,4;102;103;985,2;;;;;;
422100;2014;01;10;2;-6,7;;;;;41,0;13,1;16,3;103;103;985,8;;;;;;
422100;2014;01;10;3;-7,8;;;;;39,0;4,8;13,1;131;116;986,0;;;;;;
422100;2014;01;10;4;-6,7;;;;;49,0;6,1;8,3;123;136;985,8;;;;;;
422100;2014;01;10;5;-7,8;;;;;38,0;4,9;11,4;118;120;986,0;;;;;;
422100;2014;01;10;6;-6,7;;-2,8;;-9,4;40,0;5,6;8,6;114;110;986,1;;;;;;
422100;2014;01;10;7;-7,8;;;;;36,0;6,9;11,7;118;116;986,6;;;;;;
422100;2014;01;10;8;-7,2;;;;;40,0;7,4;9,9;106;108;987,3;;;;;;
422100;2014;01;10;9;-7,2;;;;;42,0;10,1;12,9;107;106;987,5;;;;;;
422100;2014;01;10;10;-7,2;;;;;38,0;9,3;12,4;105;105;987,7;;;;;;
422100;2014;01;10;11;-7,8;;;;;38,0;9,0;12,7;103;103;987,9;;;;;;
422100;2014;01;10;12;-7,2;;;;;39,0;11,6;16,2;101;101;988,0;;;;;;
422100;2014;01;10;13;-7,8;;;;;40,0;13,3;16,1;103;102;988,4;;;;;;
422100;2014;01;10;14;-8,3;;;;;43,0;14,4;17,6;103;103;988,5;;;;;;
422100;2014;01;10;15;-8,3;;;;;41,0;13,1;17,7;108;106;989,3;;;;;;
422100;2014;01;10;16;-8,3;;;;;42,0;12,7;17,5;103;104;990,2;;;;;;
422100;2014;01;10;17;-8,3;;;;;43,0;12,4;16,7;102;103;991,2;;;;;;
422100;2014;01;10;18;-8,9;;-6,1;;-8,9;46,0;12,0;17,0;104;105;992,1;;;;;;
422100;2014;01;10;19;-8,3;;;;;45,0;13,7;17,5;104;101;992,3;;;;;;
422100;2014;01;10;20;-8,3;;;;;42,0;13,0;17,5;110;108;993,5;;;;;;
422100;2014;01;10;21;-8,9;;;;;44,0;12,8;16,0;104;104;994,5;;;;;;
422100;2014;01;10;22;-9,4;;;;;44,0;10,8;17,2;105;107;994,9;;;;;;
422100;2014;01;10;23;-8,9;;;;;43,0;10,0;13,7;101;101;995,4;;;;;;
422100;2014;01;11;0;-8,9;;;;;42,0;6,0;10,9;101;100;995,7;;;;;;
422100;2014;01;11;1;-8,9;;;;;43,0;6,4;10,7;98;100;995,6;;;;;;
422100;2014;01;11;2;-8,9;;;;;42,0;5,6;8,0;98;95;995,7;;;;;;
422100;2014;01;11;3;-8,9;;;;;40,0;7,1;9,2;100;102;995,4;;;;;;
422100;2014;01;11;4;-8,9;;;;;41,0;5,7;8,0;101;100;995,0;;;;;;
422100;2014;01;11;5;-9,4;;;;;42,0;3,2;6,3;79;91;994,8;;;;;;
422100;2014;01;11;6;-10,6;;-7,8;;-10,6;45,0;2,5;4,7;86;89;994,8;;;;;;
422100;2014;01;11;7;-10,0;;;;;48,0;3,4;4,2;88;83;994,7;;;;;;
422100;2014;01;11;8;-11,1;;;;;47,0;2,2;4,3;104;91;994,8;;;;;;
422100;2014;01;11;9;-11,1;;;;;52,0;2,7;3,8;89;95;994,9;;;;;;
422100;2014;01;11;10;-11,7;;;;;53,0;2,3;3,1;155;138;995,1;;;;;;
422100;2014;01;11;11;-10,0;;;;;47,0;0,9;2,9;41;97;995,3;;;;;;
422100;2014;01;11;12;-11,1;;;;;50,0;1,0;2,7;170;57;995,4;;;;;;
422100;2014;01;11;13;-9,4;;;;;50,0;1,8;7,5;72;113;996,1;;;;;;
422100;2014;01;11;14;-10,6;;;;;53,0;2,6;4,0;150;137;996,3;;;;;;
422100;2014;01;11;15;-10,6;;;;;57,0;3,3;3,7;145;148;996,7;;;;;;
422100;2014;01;11;16;-10,0;;;;;59,0;4,0;5,4;146;138;997,5;;;;;;
422100;2014;01;11;17;-10,0;;;;;61,0;8,0;9,7;116;128;998,3;;;;;;
422100;2014;01;11;18;-10,6;;-8,9;;-12,2;56,0;12,3;13,9;105;111;999,0;;;;;;
422100;2014;01;11;19;-10,6;;;;;54,0;11,8;14,3;103;104;999,5;;;;;;
422100;2014;01;11;20;-8,9;;;;;49,0;8,9;14,1;104;102;999,8;;;;;;
422100;2014;01;11;21;-9,4;;;;;43,0;7,9;12,9;103;97;999,7;;;;;;
422100;2014;01;11;22;-9,4;;;;;42,0;10,1;12,2;104;102;999,4;;;;;;
422100;2014;01;11;23;-11,1;;;;;39,0;12,4;17,7;107;107;999,6;;;;;;
422100;2014;01;12;0;-12,2;;;;;42,0;8,2;20,3;109;104;1000,5;;;;;;
422100;2014;01;12;1;-12,2;;;;;46,0;9,8;13,9;119;116;1000,9;;;;;;
422100;2014;01;12;2;-11,7;;;;;51,0;7,4;12,6;116;114;1001,2;;;;;;
422100;2014;01;12;3;-11,7;;;;;49,0;8,3;13,5;113;106;1002,2;;;;;;
422100;2014;01;12;4;-11,1;;;;;50,0;7,3;10,9;126;124;1003,1;;;;;;
422100;2014;01;12;5;-11,1;;;;;53,0;10,0;12,2;114;119;1003,7;;;;;;
422100;2014;01;12;6;-11,1;;-8,3;;-12,8;52,0;10,8;14,5;109;112;1004,8;;;;;;
422100;2014;01;12;7;-11,7;;;;;50,0;12,6;14,9;105;106;1005,5;;;;;;
422100;2014;01;12;8;-11,1;;;;;48,0;8,8;14,2;100;103;1006,2;;;;;;
422100;2014;01;12;9;-11,7;;;;;47,0;10,4;12,0;105;103;1007,1;;;;;;
422100;2014;01;12;10;-11,7;;;;;45,0;9,4;12,4;104;102;1007,7;;;;;;
422100;2014;01;12;11;-11,7;;;;;43,0;8,2;13,2;100;104;1008,0;;;;;;
422100;2014;01;12;12;-11,1;;;;;44,0;9,0;11,0;101;102;1008,8;;;;;;
422100;2014;01;12;13;-12,2;;;;;43,0;8,5;10,8;101;100;1009,5;;;;;;
422100;2014;01;12;14;-10,6;;;;;44,0;5,0;10,6;95;100;1010,1;;;;;;
422100;2014;01;12;15;-11,1;;;;;44,0;5,6;9,6;105;100;1010,3;;;;;;
422100;2014;01;12;16;-12,2;;;;;43,0;5,1;7,8;103;100;1010,4;;;;;;
422100;2014;01;12;17;-11,7;;;;;41,0;6,7;11,1;90;96;1010,4;;;;;;
422100;2014;01;12;18;-11,7;;-10,6;;-12,2;38,0;4,9;9,6;82;81;1010,9;;;;;;
422100;2014;01;12;19;-12,2;;;;;41,0;7,4;8,7;97;89;1011,0;;;;;;
